試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-12-06,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,14,10,0,0.7142857142857143,0.7142857142857143,2.50,0,0,0,-,1,0.25,14,1,0,3,12.5,2,1,0,50.0,,,,,,,,
2020-12-06,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,37,17,0,0.4594594594594595,0.4594594594594595,4.25,8,6,0,75.0,2,0.50,10,0,5,2,-7.5,12,3,2,33.3,,,,,,,,
2020-12-06,堺ブレイザーズ,3,,宮原貴人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,4,,高野直哉,4,■,■,■,■,nan,27,17,3,0.6296296296296297,0.5185185185185185,4.25,4,3,0,75.0,3,0.75,22,3,4,7,17.0,33,12,13,56.1,,,,,,,,
2020-12-06,堺ブレイザーズ,5,,堀江友裕,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,1,10.0,,,,,,,,
2020-12-06,堺ブレイザーズ,6,,山崎貴矢,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,2,2,25.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,11,8,0,0.7272727272727273,0.7272727272727273,2.00,0,0,0,-,0,-,10,0,1,5,10.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,8,,佐川翔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,10,,千々木駿介,4,□,□,■,■,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.25,4,1,0,25.0,0,-,8,0,2,4,6.2,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,15,1,2,2,6.7,1,0,0,0.0,,,,,,,,
2020-12-06,堺ブレイザーズ,14,,山口頌平,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,8,73.7,,,,,,,,
2020-12-06,堺ブレイザーズ,23,,鵜野幸也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,24,,ジョンウェント,2,■,■,nan,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.50,4,2,1,50.0,1,0.50,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2020-12-06,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,116,60,4,0.5172413793103449,0.4827586206896552,15.00,20,12,1,60.0,9,2.25,95,7,16,28,10.5,72,26,24,52.8,110,52,6,47.3,6,1.50,5.3,43.2
