試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-31,JTマーヴェラス,久光製薬スプリングス,1,,江藤直美,5,■,■,■,■,■,17,9,0,52.9,52.9,1.80,0,0,0,-,1,0.20,18,0,2,5,6.9,1,1,0,100.0,10
2004-01-31,JTマーヴェラス,久光製薬スプリングス,2,,谷口雅美,5,■,■,■,■,■,52,24,2,46.2,42.3,4.80,9,6,0,66.7,2,0.40,22,2,2,5,13.9,30,19,0,63.3,28
2004-01-31,JTマーヴェラス,久光製薬スプリングス,3,,森山淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,JTマーヴェラス,久光製薬スプリングス,4,,桝谷貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,JTマーヴェラス,久光製薬スプリングス,5,,菅山かおる,5,■,■,■,■,■,42,14,1,33.3,31.0,2.80,1,0,0,0.0,0,-,13,0,1,2,3.8,27,16,0,59.3,14
2004-01-31,JTマーヴェラス,久光製薬スプリングス,7,,竹下佳江,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,23,3,1,5,16.7,0,0,0,-,3
2004-01-31,JTマーヴェラス,久光製薬スプリングス,9,,宝来麻紀子,3,□,□,nan,nan,□,5,1,0,20.0,20.0,0.33,0,0,0,-,2,0.67,0,0,0,0,-,1,0,0,0.0,3
2004-01-31,JTマーヴェラス,久光製薬スプリングス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,JTマーヴェラス,久光製薬スプリングス,11,L,朝倉香苗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2004-01-31,JTマーヴェラス,久光製薬スプリングス,14,,佐田樹理,5,■,■,■,■,■,26,11,0,42.3,42.3,2.20,0,0,0,-,0,-,12,1,2,6,19.2,12,6,0,50.0,12
2004-01-31,JTマーヴェラス,久光製薬スプリングス,16,,久保雅,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,0,0,0,-,3,0.60,15,0,3,6,10.0,4,3,0,75.0,11
2004-01-31,JTマーヴェラス,久光製薬スプリングス,19,,平山恵,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-31,JTマーヴェラス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,163,67,4,41.1,38.7,13.40,10,6,0,60.0,8,1.60,104,6,11,29,12.0,94,59,0,62.8,81
