試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-04-14,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,18,0,0,8,11.1,1,1,0,100.0
2013-04-14,堺ブレイザーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2013-04-14,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,28,17,1,0.6071428571428571,0.5714285714285714,4.25,1,0,0,0.0,2,0.50,10,1,0,1,10.5,31,16,0,51.6
2013-04-14,堺ブレイザーズ,4,,北島武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,5,,内藤和也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-
2013-04-14,堺ブレイザーズ,6,,ペピチミラン,4,■,■,■,■,nan,50,21,6,0.42,0.3,5.25,24,14,2,58.3,4,1.00,21,2,2,11,20.7,0,0,0,-
2013-04-14,堺ブレイザーズ,10,,千々木駿介,3,■,■,■,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,1,0,0,0.0,0,-,7,0,1,0,0.0,23,9,0,39.1
2013-04-14,堺ブレイザーズ,11,,伊藤康貴,2,nan,nan,□,■,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,1,1,5.0,11,7,0,63.6
2013-04-14,堺ブレイザーズ,12,,横田一義,4,■,■,■,■,nan,10,6,1,0.6,0.5,1.50,0,0,0,-,7,1.75,14,0,0,5,8.9,1,0,0,0.0
2013-04-14,堺ブレイザーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,18,,大道大輔,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-04-14,堺ブレイザーズ,19,,今村駿,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,1,1,5,13.7,0,0,0,-
2013-04-14,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,55,9,0.49107142857142855,0.4107142857142857,13.75,26,14,2,53.8,15,3.75,96,5,5,33,12.8,75,38,0,50.7
