試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,1,,長岡望悠,2,nan,□,■,nan,nan,11,5,0,45.5,45.5,2.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,5,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,2,,井上美咲,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-,1,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,4,,岩坂名奈,1,nan,nan,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,5,,井上愛里沙,2,nan,■,■,nan,nan,26,8,0,30.8,30.8,4.00,2,1,0,50.0,0,-,3,0,0,2,16.7,20,8,5,52.5,8,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,6,,石井優希,3,■,■,■,nan,nan,30,12,2,40.0,33.3,4.00,1,0,0,0.0,1,0.33,7,0,1,0,-3.6,33,11,7,43.9,13,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,7,,加藤光,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,10,,座安琴希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,11,,栄絵里香,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,1,0,2,30.0,0,0,0,-,2,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,12,,今村優香,1,■,nan,nan,nan,nan,9,2,1,22.2,11.1,2.00,0,0,0,-,0,-,4,0,0,1,6.2,4,1,1,37.5,2,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,14,,中川美柚,2,■,■,nan,nan,nan,11,2,0,18.2,18.2,1.00,0,0,0,-,1,0.50,7,0,0,1,3.6,7,3,1,50.0,3,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,7,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,17,,濱松明日香,2,■,■,nan,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,2,1.00,6,0,0,4,16.7,0,0,0,-,5,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,2,83.3,0,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,20,,荒木彩花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-25,久光スプリングス,埼玉上尾メディックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,37,4,34.3,30.6,12.33,3,1,0,33.3,8,2.67,57,1,1,19,9.6,70,27,16,50.0,46,120,45,7,37.5,9,3.00,22.3,53.6
