試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,1,,長岡望悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,2,,井上美咲,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,3,0.75,10,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,4,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,5,,井上愛里沙,4,■,■,■,■,nan,47,19,0,40.4,40.4,4.75,0,0,0,-,2,0.50,14,0,0,5,8.9,17,10,3,67.6,21,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,6,,石井優希,4,■,■,■,■,nan,46,16,2,34.8,30.4,4.00,8,1,1,12.5,0,-,25,4,2,12,26.0,32,19,3,64.1,20,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,7,,加藤光,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,14,,中川美柚,4,■,■,■,■,nan,27,13,0,48.1,48.1,3.25,0,0,0,-,1,0.25,17,0,1,3,2.9,4,2,0,50.0,14,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,26,11,2,42.3,34.6,2.75,1,0,0,0.0,2,0.50,13,0,2,4,3.8,0,0,0,-,13,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,17,,濱松明日香,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,1,0.25,9,0,2,3,2.8,0,0,0,-,4,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0,,,,,,,,
2020-10-31,久光スプリングス,ヴィクトリーナ姫路,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,63,4,39.4,36.9,15.75,9,1,1,11.1,9,2.25,93,4,7,28,9.9,73,47,6,68.5,76,174,63,8,36.2,5,1.25,6.0,62.4
