試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-07,久光スプリングス,東レアローズ,1,3,0,1,,長岡望悠,2,nan,nan,□,■,nan,12,8,0,66.7,66.7,4.00,2,1,0,50.0,0,-,6,0,1,1,0.0,0,0,0,-,8
2020-11-07,久光スプリングス,東レアローズ,1,3,0,2,,井上美咲,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,2,0.50,13,2,1,2,17.3,0,0,0,-,7
2020-11-07,久光スプリングス,東レアローズ,1,3,0,4,,岩坂名奈,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,14,0,1,2,1.8,0,0,0,-,3
2020-11-07,久光スプリングス,東レアローズ,1,3,0,5,,井上愛里沙,3,■,■,■,nan,nan,27,8,1,29.6,25.9,2.67,4,0,0,0.0,0,-,9,1,1,0,8.3,13,5,4,53.8,9
2020-11-07,久光スプリングス,東レアローズ,1,3,0,6,,石井優希,1,nan,nan,nan,■,nan,8,3,1,37.5,25.0,3.00,2,1,1,50.0,0,-,4,0,1,0,-6.2,14,2,7,39.3,3
2020-11-07,久光スプリングス,東レアローズ,1,3,0,7,,加藤光,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,16.7,0,0,0,-,1
2020-11-07,久光スプリングス,東レアローズ,1,3,0,8,,野本梨佳,4,■,■,■,■,nan,46,17,6,37.0,23.9,4.25,3,0,1,0.0,0,-,11,0,0,3,6.8,18,8,5,58.3,17
2020-11-07,久光スプリングス,東レアローズ,1,3,0,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2020-11-07,久光スプリングス,東レアローズ,1,3,0,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,久光スプリングス,東レアローズ,1,3,0,14,,中川美柚,3,■,■,■,nan,nan,14,5,2,35.7,21.4,1.67,1,0,0,0.0,1,0.33,11,0,0,2,4.5,14,6,3,53.6,6
2020-11-07,久光スプリングス,東レアローズ,1,3,0,15,L,池谷優佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,久光スプリングス,東レアローズ,1,3,0,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,0,0,0,-,1,0.25,10,0,1,0,-2.5,2,0,0,0.0,14
2020-11-07,久光スプリングス,東レアローズ,1,3,0,17,,濱松明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,久光スプリングス,東レアローズ,1,3,0,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,4,72.7,0
2020-11-07,久光スプリングス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,60,12,41.7,33.3,15.00,12,2,2,16.7,4,1.00,84,4,6,10,6.0,88,38,24,56.8,68
