試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-18,ウルフドッグス名古屋,1,,山田脩造,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,1,0,-12.5,1,0,0,0.0,,,,,,,,
2020-10-18,ウルフドッグス名古屋,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,3,,クレクバルトシュ,4,■,■,■,■,nan,29,14,2,0.4827586206896552,0.41379310344827586,3.50,12,3,2,25.0,1,0.25,14,1,5,5,7.1,1,0,0,0.0,,,,,,,,
2020-10-18,ウルフドッグス名古屋,5,,前田一誠,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,1,2,8.9,1,0,0,0.0,,,,,,,,
2020-10-18,ウルフドッグス名古屋,6,,近裕崇,2,■,■,nan,nan,nan,5,3,1,0.6,0.4,1.50,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,7,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,9,,ユンボンウ,2,nan,nan,■,■,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,11,,傳田亮太,4,■,■,■,■,nan,12,9,0,0.75,0.75,2.25,0,0,0,-,2,0.50,11,0,5,2,-6.8,1,1,0,100.0,,,,,,,,
2020-10-18,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,20,,川口太一,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2020-10-18,ウルフドッグス名古屋,21,,永露元稀,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-10-18,ウルフドッグス名古屋,22,,高梨健太,4,■,■,■,■,nan,31,14,1,0.45161290322580644,0.41935483870967744,3.50,3,0,1,0.0,3,0.75,10,0,6,0,-15.0,21,9,4,52.4,,,,,,,,
2020-10-18,ウルフドッグス名古屋,24,L,小川智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,2,73.1,,,,,,,,
2020-10-18,ウルフドッグス名古屋,26,,山崎彰都,4,■,■,■,■,nan,19,5,2,0.2631578947368421,0.15789473684210525,1.25,2,1,0,50.0,0,-,18,1,4,5,6.9,24,9,3,43.8,,,,,,,,
2020-10-18,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,100,46,6,0.46,0.4,11.50,17,4,3,23.5,8,2.00,84,3,24,18,1.8,76,38,9,55.9,105,51,5,48.6,5,1.25,10.9,54.2
