試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-20,ウルフドッグス名古屋,1,,山田脩造,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,12,0,1,3,4.2,19,11,4,68.4,,,,,,,,
2021-02-20,ウルフドッグス名古屋,2,,山近哲,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,5,0,0,3,15.0,2,2,0,100.0,,,,,,,,
2021-02-20,ウルフドッグス名古屋,3,,クレクバルトシュ,3,■,■,■,nan,nan,41,23,5,0.5609756097560976,0.43902439024390244,7.67,21,13,2,61.9,1,0.33,15,3,3,6,25.0,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,5,,前田一誠,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,6,,近裕崇,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,1,0.33,9,1,1,2,13.9,1,0,1,50.0,,,,,,,,
2021-02-20,ウルフドッグス名古屋,7,,白岩直也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-02-20,ウルフドッグス名古屋,8,,神谷雄飛,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,9,,ユンボンウ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,20,10,1,0.5,0.45,3.33,3,2,1,66.7,1,0.33,11,0,4,2,-4.5,31,12,9,53.2,,,,,,,,
2021-02-20,ウルフドッグス名古屋,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,6,58.3,,,,,,,,
2021-02-20,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-20,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,44,7,0.55,0.4625,14.67,24,15,3,62.5,4,1.33,67,4,11,18,8.6,66,29,20,59.1,88,48,4,54.5,1,0.33,8.8,51.8
