試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-12-04,ウルフドッグス名古屋,1,,山田脩造,4,■,■,■,■,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.50,0,0,0,-,0,-,14,0,3,6,5.4,16,5,6,50.0,,,,,,,,
2020-12-04,ウルフドッグス名古屋,2,,山近哲,4,■,■,■,■,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.25,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,3,,クレクバルトシュ,4,■,■,■,■,nan,47,24,4,0.5106382978723404,0.425531914893617,6.00,13,8,1,61.5,1,0.25,12,0,5,2,-6.2,1,0,0,0.0,,,,,,,,
2020-12-04,ウルフドッグス名古屋,5,,前田一誠,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,15,0,2,4,3.3,1,0,0,0.0,,,,,,,,
2020-12-04,ウルフドッグス名古屋,6,,近裕崇,4,■,■,■,■,nan,10,7,0,0.7,0.7,1.75,0,0,0,-,1,0.25,14,1,1,2,8.9,1,1,0,100.0,,,,,,,,
2020-12-04,ウルフドッグス名古屋,7,,白岩直也,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2020-12-04,ウルフドッグス名古屋,9,,ユンボンウ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,11,,傳田亮太,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,14,,椿山竜介,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,25.0,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,22,,高梨健太,4,■,■,■,■,nan,34,18,1,0.5294117647058824,0.5,4.50,0,0,0,-,2,0.50,11,0,2,2,0.0,29,8,5,36.2,,,,,,,,
2020-12-04,ウルフドッグス名古屋,23,,勝岡将斗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-12-04,ウルフドッグス名古屋,24,L,小川智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,5,73.5,,,,,,,,
2020-12-04,ウルフドッグス名古屋,26,,山崎彰都,1,nan,nan,nan,□,nan,5,1,1,0.2,0.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,9,3,4,55.6,,,,,,,,
2020-12-04,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,54,7,0.48214285714285715,0.41964285714285715,13.50,13,8,1,61.5,6,1.50,84,2,17,21,3.6,75,27,20,49.3,101,50,3,49.5,11,2.75,6.5,47.8
