試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-15,東レアローズ,岡山シーガルズ,1,,カーリーウォーパット,3,■,■,■,nan,nan,24,15,0,62.5,62.5,5.00,0,0,0,-,2,0.67,11,0,0,6,13.6,0,0,0,-,17
2017-01-15,東レアローズ,岡山シーガルズ,2,,木村沙織,3,■,■,■,nan,nan,28,11,1,39.3,35.7,3.67,0,0,0,-,2,0.67,13,0,0,8,15.4,47,36,0,76.6,13
2017-01-15,東レアローズ,岡山シーガルズ,3,,迫田さおり,3,■,■,■,nan,nan,29,9,2,31.0,24.1,3.00,2,1,0,50.0,2,0.67,12,1,1,4,15.0,0,0,0,-,12
2017-01-15,東レアローズ,岡山シーガルズ,5,,田代佳奈美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0,0,-,1
2017-01-15,東レアローズ,岡山シーガルズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2017-01-15,東レアローズ,岡山シーガルズ,7,,堀川真理,3,■,■,■,nan,nan,40,10,2,25.0,20.0,3.33,11,1,2,9.1,0,-,13,0,1,1,1.9,0,0,0,-,10
2017-01-15,東レアローズ,岡山シーガルズ,8,,大野果歩,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,2,0.67,11,1,2,4,16.4,0,0,0,-,4
2017-01-15,東レアローズ,岡山シーガルズ,9,,野村明日香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2017-01-15,東レアローズ,岡山シーガルズ,10,,伊藤望,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2017-01-15,東レアローズ,岡山シーガルズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,東レアローズ,岡山シーガルズ,13,,林有紀奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,東レアローズ,岡山シーガルズ,15,,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,東レアローズ,岡山シーガルズ,16,,中田紫乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-01-15,東レアローズ,岡山シーガルズ,18,L,中島未来,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,東レアローズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,47,5,35.6,31.8,15.67,13,2,2,15.4,9,3.00,75,2,5,27,11.1,56,41,0,73.2,58
