試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,1,,丸山紗季,4,■,■,■,■,nan,26,9,3,34.6,23.1,2.25,1,0,0,0.0,0,-,18,1,1,2,6.9,2,0,1,25.0,10
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,2,,倉見夏乃,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,1
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,,和才奈々美,4,■,■,■,■,nan,38,12,4,31.6,21.1,3.00,1,0,0,0.0,0,-,15,1,0,5,15.0,41,26,7,72.0,13
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,1,68.8,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,5,,白崎麻友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,6,,綿引菜都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,7,,雪丸梢,4,□,■,■,■,nan,29,13,3,44.8,34.5,3.25,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-,15
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,8,,南美寿希,4,■,■,■,■,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,0,-,19,0,0,4,5.3,0,0,0,-,1
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,9,,舛田紗淑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,10,,菅野菜緒美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,11,,平谷里奈,4,■,■,■,■,nan,60,20,1,33.3,31.7,5.00,3,0,0,0.0,2,0.50,15,0,0,8,13.3,29,12,7,53.4,22
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,16,,星加輝,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,19,,アールブレヒトフレヤ,4,■,■,■,■,nan,25,8,1,32.0,28.0,2.00,0,0,0,-,2,0.50,14,1,1,4,12.5,3,3,0,100.0,11
2018-12-09,KUROBEアクアフェアリーズ,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,188,63,12,33.5,27.1,15.75,5,0,0,0.0,7,1.75,94,3,3,27,9.6,83,46,16,65.1,73
