試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-15,1,,迫田郭志,3,■,□,■,,,8,2,1,0.25,0.125,0.67,3,2,0,66.7,2,0.67,7,1,1,1,14.3,11,6,3,68.2
2019-12-15,3,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,3,86.1
2019-12-15,4,,山田要平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,5,,井上仁,3,■,■,■,,,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-
2019-12-15,6,,近江芳樹,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,8,,栗山英之,2,■,■,,,,5,3,1,0.6,0.4,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,1,1,0,100.0
2019-12-15,9,,手塚大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,12,,小田嶋大貴,2,,□,■,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2019-12-15,16,,手原紳,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,1,1,5,15.4,0,0,0,-
2019-12-15,19,,佐藤望実,3,■,■,■,,,15,7,0,0.4666666666666667,0.4666666666666667,2.33,1,1,0,100.0,0,-,9,0,3,2,-2.8,10,3,3,45.0
2019-12-15,20,,プレモビッチピーター,3,■,■,■,,,33,17,1,0.5151515151515151,0.48484848484848486,5.67,14,6,1,42.9,3,1.00,11,0,2,2,0.0,0,0,0,-
2019-12-15,22,,宮原和輝,2,□,■,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,3,1,1,0,25.0,3,1,0,33.3
2019-12-15,24,L,野瀬将平,2,〇,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,4,50.0
2019-12-15,26,,黒田彪斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,チーム合計,チーム合計,チーム合計,3,,,,,,79,38,4,0.4810126582278481,0.43037974683544306,12.67,18,9,1,50.0,6,2.00,65,3,9,15,6.9,63,33,13,62.7
