試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,FC東京,1,,迫田郭志,4,■,■,■,■,nan,33,13,1,0.3939393939393939,0.36363636363636365,3.25,1,0,0,0.0,2,0.50,18,1,2,6,11.1,32,12,10,53.1
2019-11-10,FC東京,3,L,橘裕也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,FC東京,4,,山田要平,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,1,3,5.6,1,0,0,0.0
2019-11-10,FC東京,5,,井上仁,4,■,■,■,■,nan,8,7,0,0.875,0.875,1.75,0,0,0,-,1,0.25,16,1,2,4,9.4,1,1,0,100.0
2019-11-10,FC東京,8,,栗山英之,2,■,■,nan,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,1.00,0,0,0,-,0,-,6,0,2,0,-8.3,3,0,3,50.0
2019-11-10,FC東京,9,,手塚大,4,■,■,■,■,nan,40,14,3,0.35,0.275,3.50,1,0,0,0.0,0,-,19,0,2,7,6.6,13,7,2,61.5
2019-11-10,FC東京,12,,小田嶋大貴,3,nan,□,■,■,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,2,0.67,8,1,0,4,25.0,3,0,1,16.7
2019-11-10,FC東京,13,,柳町逸太,1,nan,□,nan,nan,nan,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-10,FC東京,16,,手原紳,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-10,FC東京,20,,プレモビッチピーター,4,■,■,■,■,nan,43,15,1,0.3488372093023256,0.32558139534883723,3.75,16,6,0,37.5,4,1.00,14,0,5,4,-1.8,0,0,0,-
2019-11-10,FC東京,21,,平田亮介,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,FC東京,22,,宮原和輝,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,5,0,2,20.0
2019-11-10,FC東京,23,L,小森郁己,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,5,9,39.6
2019-11-10,FC東京,26,,黒田彪斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,54,7,0.39416058394160586,0.34306569343065696,13.50,18,6,0,33.3,10,2.50,96,3,14,29,7.0,82,25,27,47.0
