試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,2,,浜崎勇矢,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2019-12-08,3,,奥村航,3,■,■,■,,,30,18,3,0.6,0.5,6.00,6,5,0,83.3,0,-,9,0,1,1,0.0,0,0,0,-
2019-12-08,4,,阿部航平,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,5,,廣瀬優希,3,■,■,■,,,16,7,2,0.4375,0.3125,2.33,0,0,0,-,1,0.33,8,1,3,3,12.5,1,0,0,0.0
2019-12-08,6,,瀧澤陽紀,3,■,■,■,,,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,3,1.00,12,1,0,4,16.7,33,14,11,59.1
2019-12-08,8,,曹海倫,3,■,■,■,,,13,9,0,0.6923076923076923,0.6923076923076923,3.00,0,0,0,-,0,-,14,1,2,3,8.9,0,0,0,-
2019-12-08,9,,小針幸,3,■,■,■,,,17,9,1,0.5294117647058824,0.47058823529411764,3.00,1,0,0,0.0,0,-,11,0,4,5,2.3,15,5,6,53.3
2019-12-08,12,,土井友登,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,10,1,0,0,10.0,0,0,0,-
2019-12-08,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,5,55.0
2019-12-08,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,19,,内海聡太,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,21,,佐藤隼一,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-08,22,,関谷拓巳,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,26,,鈴木匡教,2,,□,□,,,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-08,チーム合計,チーム合計,チーム合計,3,,,,,,96,53,6,0.5520833333333334,0.4895833333333333,17.67,7,5,0,71.4,4,1.33,73,4,11,16,7.2,59,22,22,55.9
