試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-21,サントリーサンバーズ,JTサンダーズ,1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,12,15,67.2,0
2017-10-21,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,5,■,■,■,■,■,7,5,0,71.4,71.4,1.00,0,0,0,-,1,0.20,16,0,0,3,4.7,2,0,0,0.0,6
2017-10-21,サントリーサンバーズ,JTサンダーズ,3,L,高橋賢,4,nan,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-21,サントリーサンバーズ,JTサンダーズ,4,,エスコバルヤドリアン,5,■,■,■,■,■,54,19,6,35.2,24.1,3.80,23,7,4,30.4,3,0.60,17,2,1,4,16.2,0,0,0,-,24
2017-10-21,サントリーサンバーズ,JTサンダーズ,5,,酒井大祐,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2017-10-21,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-10-21,サントリーサンバーズ,JTサンダーズ,7,,山本湧,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,2,2,0.0,0,0,0,-,1
2017-10-21,サントリーサンバーズ,JTサンダーズ,10,,藤中謙也,5,■,■,■,■,■,26,10,3,38.5,26.9,2.00,4,1,2,25.0,0,-,12,1,2,0,4.2,34,12,17,60.3,11
2017-10-21,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,3,■,■,nan,nan,□,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,5,1,1,0,15.0,0,0,0,-,3
2017-10-21,サントリーサンバーズ,JTサンダーズ,13,,松林憲太郎,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-10-21,サントリーサンバーズ,JTサンダーズ,17,,星谷健太朗,3,nan,nan,■,■,■,5,2,0,40.0,40.0,0.67,0,0,0,-,3,1.00,14,0,0,1,1.8,0,0,0,-,5
2017-10-21,サントリーサンバーズ,JTサンダーズ,18,,小川猛,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-,1
2017-10-21,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,5,■,■,■,■,■,35,17,3,48.6,40.0,3.40,9,5,1,55.6,2,0.40,14,1,0,3,12.5,29,7,15,50.0,20
2017-10-21,サントリーサンバーズ,JTサンダーズ,20,,米山達也,3,□,nan,□,nan,□,4,3,1,75.0,50.0,1.00,1,0,1,0.0,0,-,4,0,1,0,-6.2,2,0,2,50.0,3
2017-10-21,サントリーサンバーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,141,59,13,41.8,32.6,11.80,37,13,8,35.1,10,2.00,101,5,10,14,5.9,97,31,50,57.7,74
