試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-15,FC東京,1,,迫田郭志,5,■,■,■,■,■,30,15,1,0.5,0.4666666666666667,3.00,3,1,1,33.3,2,0.40,20,1,3,3,5.0,48,21,17,61.5,,,,,,,,
2020-11-15,FC東京,3,,橘裕也,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,,,,,,,,
2020-11-15,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,FC東京,5,,井上仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,FC東京,8,,栗山英之,5,■,■,■,■,■,25,17,2,0.68,0.6,3.40,0,0,0,-,0,-,12,0,1,0,-2.1,0,0,0,-,,,,,,,,
2020-11-15,FC東京,9,,手塚大,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-15,FC東京,10,L,古賀太一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,5,61.1,,,,,,,,
2020-11-15,FC東京,14,,長友優磨,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-,,,,,,,,
2020-11-15,FC東京,16,,手原紳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,20,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-15,FC東京,18,,武藤鉄也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,FC東京,19,,佐藤望実,5,■,■,■,■,■,20,9,2,0.45,0.35,1.80,0,0,0,-,0,-,18,2,3,7,16.7,24,11,7,60.4,,,,,,,,
2020-11-15,FC東京,20,,プレモビッチピーター,5,■,■,■,■,■,48,19,3,0.3958333333333333,0.3333333333333333,3.80,22,10,2,45.5,5,1.00,18,1,6,4,2.8,0,0,0,-,,,,,,,,
2020-11-15,FC東京,21,,平田亮介,5,■,■,■,■,■,11,5,1,0.45454545454545453,0.36363636363636365,1.00,0,0,0,-,0,-,18,1,1,6,12.5,1,0,0,0.0,,,,,,,,
2020-11-15,FC東京,26,,黒田彪斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,FC東京,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,134,65,9,0.48507462686567165,0.417910447761194,13.00,25,11,3,44.0,8,1.60,112,6,16,21,6.5,87,38,31,61.5,133,74,6,55.6,12,2.40,0.2,62.9
