試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-07,FC東京,1,,迫田郭志,5,■,■,■,■,■,13,5,1,0.38461538461538464,0.3076923076923077,1.00,0,0,0,-,2,0.40,22,2,2,10,18.2,36,17,7,56.9,,,,,,,,
2021-02-07,FC東京,3,,橘裕也,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,,,,,,,,
2021-02-07,FC東京,4,,山田要平,2,nan,□,nan,nan,□,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-07,FC東京,5,,井上仁,2,■,■,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,FC東京,8,,栗山英之,5,■,■,■,■,■,15,8,0,0.5333333333333333,0.5333333333333333,1.60,0,0,0,-,3,0.60,13,0,1,1,0.0,1,1,0,100.0,,,,,,,,
2021-02-07,FC東京,9,,手塚大,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,FC東京,10,L,古賀太一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,21,5,71.2,,,,,,,,
2021-02-07,FC東京,12,,小田嶋大貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,FC東京,14,,長友優磨,5,■,■,■,■,■,59,26,4,0.4406779661016949,0.3728813559322034,5.20,28,11,4,39.3,1,0.20,20,0,4,7,3.8,0,0,0,-,,,,,,,,
2021-02-07,FC東京,16,,手原紳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,12,0,1,5,8.3,0,0,0,-,,,,,,,,
2021-02-07,FC東京,19,,佐藤望実,5,■,■,■,■,■,23,15,2,0.6521739130434783,0.5652173913043478,3.00,3,3,0,100.0,2,0.40,16,0,6,5,-1.6,15,5,6,53.3,,,,,,,,
2021-02-07,FC東京,20,,プレモビッチピーター,4,□,nan,□,□,□,2,0,1,0.0,-0.5,-,2,0,1,0.0,0,-,5,0,1,2,5.0,0,0,0,-,,,,,,,,
2021-02-07,FC東京,21,,平田亮介,5,□,□,■,■,■,8,5,1,0.625,0.5,1.00,0,0,0,-,0,-,15,0,2,3,1.7,0,0,0,-,,,,,,,,
2021-02-07,FC東京,26,,黒田彪斗,1,nan,□,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0,,,,,,,,
2021-02-07,FC東京,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,126,63,9,0.5,0.42857142857142855,12.60,33,14,5,42.4,11,2.20,105,2,18,33,5.5,89,46,18,61.8,128,60,8,46.9,11,2.20,11.0,50.6
