試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-14,FC東京,1,,迫田郭志,4,■,■,■,■,nan,26,10,0,0.38461538461538464,0.38461538461538464,2.50,1,0,0,0.0,1,0.25,12,0,3,3,0.0,48,17,10,45.8,,,,,,,,
2021-02-14,FC東京,3,,橘裕也,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,,,,,,,,
2021-02-14,FC東京,4,,山田要平,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,FC東京,5,,井上仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,FC東京,8,,栗山英之,4,■,■,■,■,nan,12,10,1,0.8333333333333334,0.75,2.50,0,0,0,-,2,0.50,12,0,1,4,6.2,1,0,0,0.0,,,,,,,,
2021-02-14,FC東京,9,,手塚大,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-14,FC東京,10,L,古賀太一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,3,44.7,,,,,,,,
2021-02-14,FC東京,12,,小田嶋大貴,4,■,■,■,■,nan,12,9,0,0.75,0.75,2.25,0,0,0,-,1,0.25,13,0,1,4,5.8,2,0,1,25.0,,,,,,,,
2021-02-14,FC東京,14,,長友優磨,4,■,■,■,■,nan,40,19,5,0.475,0.35,4.75,18,7,3,38.9,0,-,20,1,4,6,7.5,1,0,0,0.0,,,,,,,,
2021-02-14,FC東京,16,,手原紳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0,0,-,,,,,,,,
2021-02-14,FC東京,19,,佐藤望実,4,■,■,■,■,nan,33,14,1,0.42424242424242425,0.3939393939393939,3.50,2,1,1,50.0,2,0.50,10,0,3,3,0.0,9,5,1,61.1,,,,,,,,
2021-02-14,FC東京,20,,プレモビッチピーター,4,□,□,□,□,nan,5,1,0,0.2,0.2,0.25,1,0,0,0.0,1,0.25,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-02-14,FC東京,21,,平田亮介,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-14,FC東京,26,,黒田彪斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,63,7,0.4846153846153846,0.4307692307692308,15.75,22,8,4,36.4,8,2.00,88,1,15,25,4.0,83,30,16,45.8,113,53,5,46.9,11,2.75,13.5,52.1
