試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,4,,中村竜輔,4,■,■,■,■,nan,8,6,1,75.0,62.5,1.50,0,0,0,-,3,0.75,13,0,1,1,0.0,0,0,0,-,9
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,5,,笠利真吾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,7,,戸嵜嵩大,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,2,1,0,50.0,2,0.50,13,0,5,3,-3.8,27,8,3,35.2,7
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,8,,河東祐大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,1
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,9,,池田幸太,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,2,1,1,50.0,0,-,17,0,3,10,10.3,18,8,5,58.3,8
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,10,,ヌルムルキリヴァン,4,■,■,■,■,nan,44,24,3,54.5,47.7,6.00,24,12,1,50.0,1,0.25,13,0,3,3,0.0,0,0,0,-,25
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,7,54.0,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,13,,椿芽久,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,14,,矢貫龍馬,2,nan,nan,□,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,16,,森崎健史,4,■,■,■,■,nan,8,2,1,25.0,12.5,0.50,0,0,0,-,0,-,12,1,2,5,14.6,1,0,0,0.0,3
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,21,,高澤和貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,22,L,角雅也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-01,VC長野トライデンツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,94,45,9,47.9,38.3,11.25,28,14,2,50.0,7,1.75,82,1,14,24,4.3,71,26,15,47.2,53
