試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-01,VC長野トライデンツ,4,,中村竜輔,4,■,■,■,■,nan,8,6,1,0.75,0.625,1.50,0,0,0,-,3,0.75,13,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,5,,笠利真吾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,7,,戸嵜嵩大,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,2,1,0,50.0,2,0.50,13,0,5,3,-3.8,27,8,3,35.2,,,,,,,,
2020-11-01,VC長野トライデンツ,8,,河東祐大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,9,,池田幸太,4,■,■,■,■,nan,20,8,3,0.4,0.25,2.00,2,1,1,50.0,0,-,17,0,3,10,10.3,18,8,5,58.3,,,,,,,,
2020-11-01,VC長野トライデンツ,10,,ヌルムルキリヴァン,4,■,■,■,■,nan,44,24,3,0.5454545454545454,0.4772727272727273,6.00,24,12,1,50.0,1,0.25,13,0,3,3,0.0,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,7,54.0,,,,,,,,
2020-11-01,VC長野トライデンツ,13,,椿芽久,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,14,,矢貫龍馬,2,nan,nan,□,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,16,,森崎健史,4,■,■,■,■,nan,8,2,1,0.25,0.125,0.50,0,0,0,-,0,-,12,1,2,5,14.6,1,0,0,0.0,,,,,,,,
2020-11-01,VC長野トライデンツ,21,,高澤和貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,22,L,角雅也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,94,45,9,0.4787234042553192,0.3829787234042553,11.25,28,14,2,50.0,7,1.75,82,1,14,24,4.3,71,26,15,47.2,98,57,3,58.2,8,2.00,6.6,56.7
