試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-29,VC長野トライデンツ,4,,中村竜輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,5,,笠利真吾,5,■,■,■,■,■,29,14,2,0.4827586206896552,0.41379310344827586,2.80,1,0,0,0.0,0,-,23,0,4,7,3.3,26,7,8,42.3,,,,,,,,
2020-11-29,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,7,,戸嵜嵩大,5,■,■,■,■,■,37,18,3,0.4864864864864865,0.40540540540540543,3.60,9,4,1,44.4,2,0.40,15,0,3,6,5.0,43,22,10,62.8,,,,,,,,
2020-11-29,VC長野トライデンツ,8,,河東祐大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,9,,池田幸太,2,□,nan,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,10,,ヌルムルキリヴァン,5,■,■,■,■,■,55,26,4,0.4727272727272727,0.4,5.20,31,15,3,48.4,4,0.80,12,0,3,5,4.2,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,12,L,山本憲吾,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,3,68.2,,,,,,,,
2020-11-29,VC長野トライデンツ,13,,椿芽久,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,1,0.20,15,0,1,2,1.7,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,14,,矢貫龍馬,5,■,■,■,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.40,0,0,0,-,1,0.20,24,1,1,6,9.4,1,0,0,0.0,,,,,,,,
2020-11-29,VC長野トライデンツ,15,,波佐間泰平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,16,,森崎健史,5,■,■,■,■,■,12,5,2,0.4166666666666667,0.25,1.00,0,0,0,-,4,0.80,16,0,4,4,0.0,5,4,0,80.0,,,,,,,,
2020-11-29,VC長野トライデンツ,22,L,角雅也,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,143,68,11,0.4755244755244755,0.3986013986013986,13.60,41,19,4,46.3,12,2.40,107,1,17,30,4.0,86,39,21,57.6,136,57,9,41.9,11,2.20,4.0,57.8
