試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-08,VC長野トライデンツ,4,,中村竜輔,3,■,■,■,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,2,0.67,6,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,5,,笠利真吾,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,6,,伊藤樹,1,nan,□,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,7,,戸嵜嵩大,3,■,■,■,nan,nan,21,6,3,0.2857142857142857,0.14285714285714285,2.00,2,0,1,0.0,1,0.33,12,0,2,2,0.0,23,12,4,60.9,,,,,,,,
2020-11-08,VC長野トライデンツ,8,,河東祐大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,0,1,1.8,1,0,0,0.0,,,,,,,,
2020-11-08,VC長野トライデンツ,9,,池田幸太,3,■,■,■,nan,nan,26,11,1,0.4230769230769231,0.38461538461538464,3.67,3,2,0,66.7,1,0.33,8,0,1,1,0.0,26,18,2,73.1,,,,,,,,
2020-11-08,VC長野トライデンツ,10,,ヌルムルキリヴァン,3,■,■,■,nan,nan,32,15,2,0.46875,0.40625,5.00,17,8,1,47.1,0,-,11,0,1,2,2.3,3,1,0,33.3,,,,,,,,
2020-11-08,VC長野トライデンツ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,1,61.1,,,,,,,,
2020-11-08,VC長野トライデンツ,13,,椿芽久,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,14,,矢貫龍馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,15,,波佐間泰平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,16,,森崎健史,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,9,0,3,3,0.0,1,1,0,100.0,,,,,,,,
2020-11-08,VC長野トライデンツ,21,,高澤和貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,22,L,角雅也,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,38,6,0.4175824175824176,0.3516483516483517,12.67,22,10,2,45.5,6,2.00,63,0,8,10,0.8,63,37,7,64.3,91,44,7,48.4,11,3.67,9.6,75.5
