試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,4,,中村竜輔,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,2,0.50,9,0,1,0,-2.8,0,0,0,-,6
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,5,,笠利真吾,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,7,,戸嵜嵩大,4,■,■,■,■,nan,24,16,2,66.7,58.3,4.00,2,0,0,0.0,3,0.75,17,1,6,5,4.4,28,8,14,53.6,20
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,8,,河東祐大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,6,10.0,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,9,,池田幸太,4,■,■,■,■,nan,19,7,2,36.8,26.3,1.75,0,0,0,-,1,0.25,12,1,2,5,14.6,40,10,15,43.8,9
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,10,,ヌルムルキリヴァン,4,■,■,■,■,nan,49,13,3,26.5,20.4,3.25,26,9,1,34.6,2,0.50,12,2,2,3,18.8,3,0,1,16.7,17
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,2,50.0,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,13,,椿芽久,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,14,,矢貫龍馬,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,16,,森崎健史,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,18,3,2,4,19.4,0,0,0,-,5
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,21,,高澤和貴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,1,50.0,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,22,L,角雅也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,VC長野トライデンツ,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,42,7,39.3,32.7,10.50,28,9,1,32.1,8,2.00,88,7,14,23,10.5,80,21,33,46.9,57
