試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-19,VC長野トライデンツ,3,,池田颯太,2,nan,□,nan,□,nan,3,3,0,1.0,1.0,1.50,1,1,0,100.0,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,4,,中村竜輔,4,■,■,■,■,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,2,0.50,16,1,4,3,4.7,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,5,,笠利真吾,2,■,■,nan,nan,nan,4,4,0,1.0,1.0,2.00,0,0,0,-,0,-,6,1,2,0,8.3,12,4,2,41.7,,,,,,,,
2021-02-19,VC長野トライデンツ,6,,伊藤樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,7,,戸嵜嵩大,4,■,■,■,■,nan,24,9,3,0.375,0.25,2.25,3,2,1,66.7,1,0.25,12,0,3,1,-4.2,21,5,9,45.2,,,,,,,,
2021-02-19,VC長野トライデンツ,8,,河東祐大,3,■,■,nan,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,9,,池田幸太,4,□,□,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,2,1,0,50.0,1,0.25,7,0,2,1,-3.6,14,5,3,46.4,,,,,,,,
2021-02-19,VC長野トライデンツ,10,,ヌルムルキリヴァン,4,■,■,■,■,nan,48,24,4,0.5,0.4166666666666667,6.00,26,14,3,53.8,2,0.50,11,0,2,3,2.3,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,5,7,42.5,,,,,,,,
2021-02-19,VC長野トライデンツ,13,,椿芽久,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,14,,矢貫龍馬,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,0,-,14,0,1,1,0.0,2,1,0,50.0,,,,,,,,
2021-02-19,VC長野トライデンツ,15,,波佐間泰平,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,21,L,高澤和貴,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,22,,角雅也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-19,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,95,45,8,0.47368421052631576,0.3894736842105263,11.25,32,18,4,56.2,6,1.50,81,2,15,10,0.9,69,20,21,44.2,97,66,1,68.0,1,0.25,5.2,74.2
