試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-12-20,GSS東京サンビームズ,16,,菊地めぐみ,2,■,■,nan,nan,nan,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2014-12-20,GSS東京サンビームズ,21,,山下真理,4,□,□,■,■,nan,29,15,1,0.5172413793103449,0.4827586206896552,3.75,0,0,0,-,1,0.25,10,0,0,7,17.5,16,9,0,56.2
2014-12-20,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,70,11,0.39325842696629215,0.33146067415730335,17.50,9,3,3,33.3,7,1.75,96,4,4,40,13.7,85,45,0,52.9
2014-12-20,フォレストリーヴズ熊本,2,,山形美沙紀,4,□,□,□,□,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,2,18.8,12,3,0,25.0
2014-12-20,フォレストリーヴズ熊本,3,,川口美久,4,■,■,■,■,nan,43,20,0,0.46511627906976744,0.46511627906976744,5.00,0,0,0,-,2,0.50,10,0,2,2,5.0,8,1,0,12.5
2014-12-20,フォレストリーヴズ熊本,6,,山口いよな,4,□,□,□,□,nan,19,4,3,0.21052631578947367,0.05263157894736842,1.00,0,0,0,-,0,-,0,0,0,0,-,4,0,0,0.0
2014-12-20,フォレストリーヴズ熊本,7,,橋田紗綾,4,■,■,■,■,nan,43,9,3,0.20930232558139536,0.13953488372093023,2.25,0,0,0,-,1,0.25,15,0,0,11,18.3,47,34,0,72.3
2014-12-20,フォレストリーヴズ熊本,8,L,佐藤みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6
2014-12-20,フォレストリーヴズ熊本,9,,酢田眞実,4,■,■,■,■,nan,35,14,1,0.4,0.37142857142857144,3.50,1,1,0,100.0,1,0.25,8,0,0,3,9.4,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,10,,矢城あさみ,4,■,■,■,■,nan,27,7,2,0.25925925925925924,0.18518518518518517,1.75,0,0,0,-,3,0.75,19,0,1,9,11.8,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,11,,永溝友美子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,12,,平山璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,14,,武次稜佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,15,L,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,17,,福島里奈,4,■,■,■,■,nan,8,2,0,0.25,0.25,0.50,0,0,0,-,5,1.25,14,1,1,7,19.6,0,0,0,-
2014-12-20,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,181,56,9,0.30939226519337015,0.2596685082872928,14.00,1,1,0,100.0,12,3.00,93,2,6,40,12.9,92,48,0,52.2
2014-12-21,大野石油広島オイラーズ,1,,矢山美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,大野石油広島オイラーズ,2,,平川実愛,3,■,■,■,nan,nan,22,6,0,0.2727272727272727,0.2727272727272727,2.00,0,0,0,-,0,-,10,0,0,4,10.0,24,12,0,50.0
2014-12-21,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,nan,nan,25,6,4,0.24,0.08,2.00,0,0,0,-,0,-,15,0,1,6,10.0,13,7,0,53.8
2014-12-21,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,nan,nan,12,5,3,0.4166666666666667,0.16666666666666666,1.67,0,0,0,-,1,0.33,10,0,1,3,7.5,1,1,0,100.0
2014-12-21,大野石油広島オイラーズ,7,,押川真保,3,■,■,■,nan,nan,10,3,1,0.3,0.2,1.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2014-12-21,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,nan,nan,23,8,0,0.34782608695652173,0.34782608695652173,2.67,0,0,0,-,1,0.33,11,0,0,5,11.4,5,3,0,60.0
2014-12-21,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,nan,nan,50,17,1,0.34,0.32,5.67,7,4,0,57.1,0,-,8,1,3,2,18.8,0,0,0,-
2014-12-21,大野石油広島オイラーズ,10,L,馬場ゆりか,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6
2014-12-21,大野石油広島オイラーズ,11,,板谷美優,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2014-12-21,大野石油広島オイラーズ,12,,高本佳澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,大野石油広島オイラーズ,13,,高桑冬華,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2014-12-21,大野石油広島オイラーズ,15,,押川未幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,45,9,0.31690140845070425,0.2535211267605634,15.00,7,4,0,57.1,2,0.67,66,1,6,22,9.8,68,40,0,58.8
2014-12-21,PFUブルーキャッツ,1,,川上真央,3,■,■,■,nan,nan,44,12,2,0.2727272727272727,0.22727272727272727,4.00,10,3,2,30.0,0,-,12,0,1,5,10.4,0,0,0,-
2014-12-21,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,20,11,1,0.55,0.5,3.67,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
2014-12-21,PFUブルーキャッツ,3,,栗田琴恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,PFUブルーキャッツ,5,,札場多恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,PFUブルーキャッツ,6,,佐々木夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0,0,-
2014-12-21,PFUブルーキャッツ,7,,彌永衣利,3,■,■,■,nan,nan,19,6,0,0.3157894736842105,0.3157894736842105,2.00,0,0,0,-,0,-,9,0,2,5,13.9,28,20,0,71.4
2014-12-21,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,33,14,1,0.42424242424242425,0.3939393939393939,4.67,0,0,0,-,2,0.67,12,0,1,5,10.4,19,10,0,52.6
2014-12-21,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,1,6,12.1,0,0,0,-
2014-12-21,PFUブルーキャッツ,10,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,PFUブルーキャッツ,11,,矢野美子,3,■,■,■,nan,nan,9,0,2,0.0,-0.2222222222222222,-,0,0,0,-,8,2.67,6,0,1,1,4.2,0,0,0,-
2014-12-21,PFUブルーキャッツ,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,PFUブルーキャッツ,17,L,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,PFUブルーキャッツ,18,L,新井祐喜子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2014-12-21,PFUブルーキャッツ,19,,清水理央,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2014-12-21,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,43,6,0.33076923076923076,0.2846153846153846,14.33,10,3,2,30.0,12,4.00,74,3,6,25,11.7,59,37,0,62.7
2014-12-21,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,8,0,2,2,6.2,1,0,0,0.0
2014-12-21,GSS東京サンビームズ,4,,平岩沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2014-12-21,GSS東京サンビームズ,5,,篠木梨奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,6,,長岡藍,2,■,■,nan,nan,nan,10,2,0,0.2,0.2,1.00,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-
2014-12-21,GSS東京サンビームズ,7,L,小寺まどか,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2014-12-21,GSS東京サンビームズ,8,L,三浦あゆみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2014-12-21,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,nan,nan,42,8,1,0.19047619047619047,0.16666666666666666,2.67,2,0,0,0.0,0,-,10,0,1,4,10.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,10,,山口弥緒,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,1,0.33,7,0,0,3,10.7,12,5,0,41.7
2014-12-21,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,2,0.67,5,0,0,2,10.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,13,,荻原舞,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,14,,見崎真琴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,15,,鈴木亜矢子,1,nan,nan,□,nan,nan,6,3,1,0.5,0.3333333333333333,3.00,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0,0,-
2014-12-21,GSS東京サンビームズ,16,,菊地めぐみ,2,nan,□,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0
2014-12-21,GSS東京サンビームズ,21,,山下真理,3,■,■,■,nan,nan,29,7,4,0.2413793103448276,0.10344827586206896,2.33,0,0,0,-,0,-,10,0,0,9,22.5,32,18,0,56.2
2014-12-21,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,34,7,0.2698412698412698,0.21428571428571427,11.33,4,0,1,0.0,3,1.00,50,0,6,25,12.5,67,38,0,56.7
2014-12-21,KUROBEアクアフェアリーズ,1,,丸山紗季,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2014-12-21,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,nan,nan,12,4,1,0.3333333333333333,0.25,1.33,1,0,0,0.0,2,0.67,13,1,0,5,17.3,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,■,■,nan,nan,38,13,3,0.34210526315789475,0.2631578947368421,4.33,3,1,0,33.3,0,-,9,0,0,5,13.9,8,3,0,37.5
2014-12-21,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,nan,nan,14,0,0,0.0,0.0,-,1,0,0,0.0,8,2.67,3,0,1,1,8.3,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,5,,色摩知巳,1,■,nan,nan,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2014-12-21,KUROBEアクアフェアリーズ,8,,松浦未波,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,19,0,0,7,9.2,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,9,,厨子真帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,10,,菅野菜緒美,3,■,■,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,2.00,0,0,0,-,1,0.33,11,3,3,0,21.8,19,5,0,26.3
2014-12-21,KUROBEアクアフェアリーズ,12,,太田あかり,3,□,■,■,nan,nan,30,12,1,0.4,0.36666666666666664,4.00,7,2,0,28.6,2,0.67,9,1,1,4,20.0,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,13,,吉川ひかる,3,□,□,□,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,14,,大盛梢,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-12-21,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,38,5,0.3247863247863248,0.28205128205128205,12.67,12,3,0,25.0,13,4.33,73,6,5,24,15.1,44,19,0,43.2
2014-12-21,トヨタ自動車ヴァルキューレ,1,,野末夏子,3,■,■,■,nan,nan,26,10,1,0.38461538461538464,0.34615384615384615,3.33,0,0,0,-,0,-,10,1,0,7,25.5,33,22,0,66.7
2014-12-21,トヨタ自動車ヴァルキューレ,3,,田口綾菜,3,■,■,■,nan,nan,21,5,4,0.23809523809523808,0.047619047619047616,1.67,0,0,0,-,0,-,11,0,0,6,13.6,5,3,0,60.0
2014-12-21,トヨタ自動車ヴァルキューレ,4,,佐藤優花,3,■,■,■,nan,nan,50,18,2,0.36,0.32,6.00,4,0,1,0.0,0,-,8,0,0,3,9.4,9,7,0,77.8
2014-12-21,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,3,■,■,■,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,1,0.33,3,0,1,1,8.3,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,7,,後藤真利,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,16,0,1,8,12.5,1,0,0,0.0
2014-12-21,トヨタ自動車ヴァルキューレ,9,,廣田唯,3,■,■,■,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,1,0.33,12,1,3,5,17.1,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9
2014-12-21,トヨタ自動車ヴァルキューレ,11,,大橋亜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,12,,北原美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,13,,竹内碧,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2014-12-21,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,42,7,0.3387096774193548,0.28225806451612906,14.00,4,0,1,0.0,2,0.67,63,2,5,31,14.8,69,45,0,65.2
2014-12-21,フォレストリーヴズ熊本,2,,山形美沙紀,3,■,■,■,nan,nan,21,4,2,0.19047619047619047,0.09523809523809523,1.33,0,0,0,-,1,0.33,12,0,1,4,8.3,11,4,0,36.4
2014-12-21,フォレストリーヴズ熊本,3,,川口美久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,6,,山口いよな,3,■,■,■,nan,nan,22,11,0,0.5,0.5,3.67,0,0,0,-,2,0.67,9,1,1,4,20.0,13,3,0,23.1
2014-12-21,フォレストリーヴズ熊本,7,,橋田紗綾,3,■,■,■,nan,nan,30,15,3,0.5,0.4,5.00,0,0,0,-,0,-,12,0,0,4,8.3,8,5,0,62.5
2014-12-21,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,13,0,50.0
2014-12-21,フォレストリーヴズ熊本,9,,酢田眞実,3,■,■,■,nan,nan,15,6,1,0.4,0.3333333333333333,2.00,1,0,0,0.0,6,2.00,13,1,0,1,8.1,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,nan,nan,25,11,1,0.44,0.4,3.67,0,0,0,-,2,0.67,11,0,0,5,11.4,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,11,,永溝友美子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,12,,平山璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,14,,武次稜佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,15,L,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,17,,福島里奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,47,7,0.40869565217391307,0.34782608695652173,15.67,1,0,0,0.0,11,3.67,73,2,4,22,9.7,58,25,0,43.1
2014-12-21,JTマーヴェラス,1,,芥川愛加,3,■,■,■,nan,nan,15,11,1,0.7333333333333333,0.6666666666666666,3.67,0,0,0,-,1,0.33,11,0,2,3,6.8,0,0,0,-
2014-12-21,JTマーヴェラス,2,,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,JTマーヴェラス,3,,奥村麻依,3,■,■,■,nan,nan,16,6,0,0.375,0.375,2.00,0,0,0,-,5,1.67,9,0,1,4,11.1,0,0,0,-
2014-12-21,JTマーヴェラス,4,,中村亜友美,1,□,nan,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,nan,nan,40,17,4,0.425,0.325,5.67,8,4,0,50.0,0,-,15,1,2,11,25.0,0,0,0,-
2014-12-21,JTマーヴェラス,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2014-12-21,JTマーヴェラス,11,,上屋敷綾,3,■,■,■,nan,nan,24,4,0,0.16666666666666666,0.16666666666666666,1.33,2,0,0,0.0,1,0.33,15,1,2,8,18.7,24,15,0,62.5
2014-12-21,JTマーヴェラス,12,,安藤典莉子,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2014-12-21,JTマーヴェラス,13,,横江千秋,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-12-21,JTマーヴェラス,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,JTマーヴェラス,15,,横田千里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-12-21,JTマーヴェラス,17,,田中美咲,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,9,0,0,7,19.4,0,0,0,-
2014-12-21,JTマーヴェラス,20,,金杉由香,2,nan,□,□,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,2.50,0,0,0,-,0,-,2,0,1,0,0.0,5,2,0,40.0
2014-12-21,JTマーヴェラス,21,,田中瑞稀,3,■,■,■,nan,nan,16,7,1,0.4375,0.375,2.33,1,1,0,100.0,0,-,10,0,1,0,0.0,11,3,0,27.3
2014-12-21,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,52,7,0.4094488188976378,0.3543307086614173,17.33,11,5,0,45.5,8,2.67,73,2,9,33,13.8,56,32,0,57.1
2014-12-21,仙台ベルフィーユ,2,,雨堤みなみ,3,■,■,■,nan,nan,35,8,1,0.22857142857142856,0.2,2.67,1,0,0,0.0,1,0.33,7,0,1,3,10.7,7,4,0,57.1
2014-12-21,仙台ベルフィーユ,3,,芳賀小梨絵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,3,1,5,24.3,0,0,0,-
2014-12-21,仙台ベルフィーユ,4,,櫻井樹里,3,■,■,■,nan,nan,12,2,1,0.16666666666666666,0.08333333333333333,0.67,0,0,0,-,0,-,7,0,0,1,3.6,24,10,0,41.7
2014-12-21,仙台ベルフィーユ,7,,渡邉和香里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2014-12-21,仙台ベルフィーユ,8,,中野清香,3,■,■,■,nan,nan,36,10,3,0.2777777777777778,0.19444444444444445,3.33,2,1,0,50.0,1,0.33,13,1,1,5,17.3,5,1,0,20.0
2014-12-21,仙台ベルフィーユ,9,,笹山みなみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1,0,50.0
2014-12-21,仙台ベルフィーユ,10,L,田崎愛果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,仙台ベルフィーユ,11,,渡邊彩,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,0,0,0,-,1,0.33,7,0,0,6,21.4,0,0,0,-
2014-12-21,仙台ベルフィーユ,12,,渡邊沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,仙台ベルフィーユ,13,L,大内世莉香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,0,52.4
2014-12-21,仙台ベルフィーユ,14,,渡邉愛以,3,■,■,■,nan,nan,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0,0,-
2014-12-21,仙台ベルフィーユ,15,,佐々木香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-12-21,仙台ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,34,7,0.288135593220339,0.2288135593220339,11.33,3,1,0,33.3,4,1.33,61,4,4,21,14.2,63,29,0,46.0
2015-01-10,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,nan,22,6,0,0.2727272727272727,0.2727272727272727,1.50,0,0,0,-,1,0.25,10,0,2,2,5.0,1,1,0,100.0
2015-01-10,JAぎふリオレーナ,7,,正里菜,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-
2015-01-10,JAぎふリオレーナ,8,,岡部彩花,4,■,■,■,■,nan,57,14,5,0.24561403508771928,0.15789473684210525,3.50,6,1,0,16.7,0,-,27,0,1,11,10.2,12,8,0,66.7
2015-01-10,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,nan,39,11,0,0.28205128205128205,0.28205128205128205,2.75,6,1,0,16.7,2,0.50,16,0,1,7,10.9,18,14,0,77.8
2015-01-10,JAぎふリオレーナ,11,,大西悠加,4,■,■,■,■,nan,62,22,3,0.3548387096774194,0.3064516129032258,5.50,5,0,1,0.0,0,-,11,1,0,3,14.1,23,18,0,78.3
2015-01-10,JAぎふリオレーナ,12,,廣瀬彩乃,4,■,■,■,■,nan,40,14,3,0.35,0.275,3.50,0,0,0,-,3,0.75,19,0,0,9,11.8,0,0,0,-
2015-01-10,JAぎふリオレーナ,13,L,塚本尚子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2
2015-01-10,JAぎふリオレーナ,16,,戸本奈那,3,nan,□,□,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2015-01-10,JAぎふリオレーナ,17,L,樋口沙樹,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-01-10,JAぎふリオレーナ,18,,中村愛理,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,2,2,0,100.0
2015-01-10,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,231,72,11,0.3116883116883117,0.26406926406926406,18.00,17,2,1,11.8,7,1.75,103,1,6,40,10.5,87,66,0,75.9
2015-01-10,GSS東京サンビームズ,1,,重松史乃,4,■,■,■,■,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.25,0,0,0,-,0,-,20,0,0,8,10.0,1,0,0,0.0
2015-01-10,GSS東京サンビームズ,2,,小川晴菜,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
