試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-12,1,,バグナスブライアン,3,■,■,■,,,23,13,2,0.5652173913043478,0.4782608695652174,4.33,5,4,1,80.0,1,0.33,13,0,5,5,0.0,27,10,4,44.4
2020-01-12,2,,田尻信太郎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-12,4,,勝将哉,3,■,■,■,,,14,6,1,0.42857142857142855,0.35714285714285715,2.00,1,0,0,0.0,1,0.33,6,0,1,0,-4.2,7,1,2,28.6
2020-01-12,5,,大西基之,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,3,1.00,5,0,1,2,5.0,1,0,0,0.0
2020-01-12,6,,木本吉紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,7,,松尾敬介,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,2,33.3
2020-01-12,8,,川口喬,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,9,,林一壽,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2020-01-12,13,L,久保田雅人,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,6,8,47.6
2020-01-12,14,,ヤカングマ,3,■,■,■,,,38,12,3,0.3157894736842105,0.23684210526315788,4.00,16,4,1,25.0,1,0.33,9,0,0,2,5.6,0,0,0,-
2020-01-12,16,,濱本豊,3,□,□,□,,,3,1,1,0.3333333333333333,0.0,0.33,2,0,1,0.0,0,-,5,0,0,3,15.0,0,0,0,-
2020-01-12,21,,井口直紀,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-12,22,,藤岡諒馬,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,12,1,2,4,12.5,0,0,0,-
2020-01-12,24,,米田亘希,1,,,□,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,1,2,50.0
2020-01-12,チーム合計,チーム合計,チーム合計,3,,,,,,94,40,7,0.425531914893617,0.35106382978723405,13.33,24,8,3,33.3,7,2.33,58,1,10,17,4.7,63,18,18,42.9
