試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,1,,田代麻樹,4,■,■,■,■,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,1,1,0.0,1,0,0,0.0
2019-11-09,2,,佐々原和,4,■,■,■,■,,53,20,4,0.37735849056603776,0.3018867924528302,5.00,0,0,0,-,0,-,16,0,0,2,3.1,34,12,17,60.3
2019-11-09,4,,吉井奎乃,3,,□,■,■,,28,11,1,0.39285714285714285,0.35714285714285715,3.67,4,0,0,0.0,0,-,11,1,2,3,11.4,22,7,7,47.7
2019-11-09,5,,山本裕香,4,■,■,■,■,,48,22,1,0.4583333333333333,0.4375,5.50,10,3,1,30.0,1,0.25,19,0,2,5,3.9,0,0,0,-
2019-11-09,6,,宮井遥,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0,0,-
2019-11-09,8,,岩永明奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,9,,本間真樹子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,13,L,岡田倫奈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,15,,齊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,16,L,目加田莉央,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,3,75.0
2019-11-09,17,,唐川愛璃,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,0,0,5,7.4,0,0,0,-
2019-11-09,18,,浜田栞,4,■,■,■,■,,33,16,2,0.48484848484848486,0.42424242424242425,4.00,0,0,0,-,1,0.25,10,0,1,2,2.5,0,0,0,-
2019-11-09,19,,柳沼優花,3,■,■,□,,,27,6,2,0.2222222222222222,0.14814814814814814,2.00,1,0,0,0.0,0,-,7,0,1,0,-3.6,16,6,7,59.4
2019-11-09,チーム合計,チーム合計,チーム合計,4,,,,,,194,75,10,0.3865979381443299,0.33505154639175255,18.75,15,3,1,20.0,4,1.00,97,2,7,19,5.2,83,31,34,57.8
