試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,ウルフドッグス名古屋,1,,山田脩造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,ウルフドッグス名古屋,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,ウルフドッグス名古屋,4,,内山正平,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-12-21,ウルフドッグス名古屋,5,,前田一誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-12-21,ウルフドッグス名古屋,7,,白岩直也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,5,58.3
2019-12-21,ウルフドッグス名古屋,10,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,6,52.6
2019-12-21,ウルフドッグス名古屋,11,,傳田亮太,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,5,1.67,19,1,2,4,7.9,0,0,0,-
2019-12-21,ウルフドッグス名古屋,12,,高松卓矢,3,■,■,■,nan,nan,19,10,0,0.5263157894736842,0.5263157894736842,3.33,6,3,0,50.0,0,-,15,1,3,3,6.7,14,4,4,42.9
2019-12-21,ウルフドッグス名古屋,14,,椿山竜介,3,□,■,■,nan,nan,21,10,1,0.47619047619047616,0.42857142857142855,3.33,3,1,0,33.3,0,-,9,0,2,3,2.8,0,0,0,-
2019-12-21,ウルフドッグス名古屋,16,,ガスパリーニミティア,1,■,nan,nan,nan,nan,10,3,1,0.3,0.2,3.00,5,0,1,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2019-12-21,ウルフドッグス名古屋,21,,永露元稀,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2019-12-21,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,26,13,2,0.5,0.4230769230769231,4.33,3,2,0,66.7,0,-,8,0,1,1,0.0,19,9,5,60.5
2019-12-21,ウルフドッグス名古屋,24,L,小川智大,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,ウルフドッグス名古屋,25,,劉鴻杰,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,1,0.33,11,0,1,3,4.5,0,0,0,-
2019-12-21,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,44,5,0.4835164835164835,0.42857142857142855,14.67,17,6,1,35.3,6,2.00,73,2,10,18,5.5,58,21,20,53.4
