試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-16,ウルフドッグス名古屋,1,,山田脩造,5,■,■,■,■,■,25,9,1,0.36,0.32,1.80,2,0,1,0.0,1,0.20,20,1,3,4,6.2,59,32,13,65.3
2020-02-16,ウルフドッグス名古屋,2,,山近哲,5,■,■,■,■,■,13,8,0,0.6153846153846154,0.6153846153846154,1.60,0,0,0,-,4,0.80,18,0,3,3,0.0,0,0,0,-
2020-02-16,ウルフドッグス名古屋,4,,内山正平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,ウルフドッグス名古屋,5,,前田一誠,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,ウルフドッグス名古屋,6,,近裕崇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,ウルフドッグス名古屋,7,,白岩直也,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,1,87.5
2020-02-16,ウルフドッグス名古屋,9,,高橋拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,ウルフドッグス名古屋,11,,傳田亮太,5,■,■,■,■,■,12,8,0,0.6666666666666666,0.6666666666666666,1.60,0,0,0,-,3,0.60,16,0,4,2,-3.1,3,3,0,100.0
2020-02-16,ウルフドッグス名古屋,12,,高松卓矢,5,■,■,■,■,■,56,25,2,0.44642857142857145,0.4107142857142857,5.00,8,6,0,75.0,1,0.20,21,1,4,7,8.3,12,5,1,45.8
2020-02-16,ウルフドッグス名古屋,14,,椿山竜介,5,□,□,□,□,□,7,4,0,0.5714285714285714,0.5714285714285714,0.80,0,0,0,-,2,0.40,3,0,2,0,-16.7,0,0,0,-
2020-02-16,ウルフドッグス名古屋,16,,ガスパリーニミティア,5,■,■,■,■,■,19,8,2,0.42105263157894735,0.3157894736842105,1.60,3,0,1,0.0,1,0.20,20,1,5,6,6.2,1,1,0,100.0
2020-02-16,ウルフドッグス名古屋,21,,永露元稀,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,15,0,3,1,-3.3,0,0,0,-
2020-02-16,ウルフドッグス名古屋,23,,勝岡将斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,ウルフドッグス名古屋,24,L,小川智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,2,58.3
2020-02-16,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,62,5,0.4696969696969697,0.4318181818181818,12.40,13,6,2,46.2,15,3.00,113,3,24,23,2.4,91,50,17,64.3
