試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,ウルフドッグス名古屋,1,,山田脩造,1,nan,□,nan,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,2,0,0,0.0
2019-12-01,ウルフドッグス名古屋,2,,山近哲,1,nan,nan,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-
2019-12-01,ウルフドッグス名古屋,4,,内山正平,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-12-01,ウルフドッグス名古屋,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,ウルフドッグス名古屋,7,,白岩直也,2,□,□,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,5,1,91.7
2019-12-01,ウルフドッグス名古屋,10,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,2,9,38.2
2019-12-01,ウルフドッグス名古屋,11,,傳田亮太,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,1,0.33,11,0,2,2,0.0,0,0,0,-
2019-12-01,ウルフドッグス名古屋,12,,高松卓矢,3,■,■,■,nan,nan,18,9,0,0.5,0.5,3.00,8,3,0,37.5,0,-,8,0,3,0,-9.4,21,11,6,66.7
2019-12-01,ウルフドッグス名古屋,14,,椿山竜介,1,nan,nan,■,nan,nan,14,6,1,0.42857142857142855,0.35714285714285715,6.00,2,1,0,50.0,0,-,6,1,2,2,16.7,0,0,0,-
2019-12-01,ウルフドッグス名古屋,16,,ガスパリーニミティア,3,■,■,□,nan,nan,17,7,2,0.4117647058823529,0.29411764705882354,2.33,6,2,1,33.3,0,-,8,0,1,3,6.2,1,1,0,100.0
2019-12-01,ウルフドッグス名古屋,21,,永露元稀,2,■,nan,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,0,-3.1,0,0,0,-
2019-12-01,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,25,9,1,0.36,0.32,3.00,1,1,0,100.0,0,-,7,1,3,1,7.1,13,6,3,57.7
2019-12-01,ウルフドッグス名古屋,24,,小川智大,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-12-01,ウルフドッグス名古屋,25,,劉鴻杰,3,■,■,□,nan,nan,7,3,2,0.42857142857142855,0.14285714285714285,1.00,0,0,0,-,1,0.33,6,0,2,0,-8.3,0,0,0,-
2019-12-01,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,40,7,0.4,0.33,13.33,18,7,1,38.9,2,0.67,68,2,15,11,1.5,61,25,19,56.6
