試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-07,大分三好ヴァイセアドラー,1,,バグナスブライアン,4,■,■,■,■,nan,40,26,2,0.65,0.6,6.50,17,12,1,70.6,3,0.75,19,3,3,3,15.8,36,13,7,45.8,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,5,,大西基之,4,■,■,■,■,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.00,0,0,0,-,1,0.25,11,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,7,L,松尾敬介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,9,,林一壽,4,■,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,1,0.25,11,0,0,2,4.5,1,0,0,0.0,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,10,,山田滉太,4,■,■,■,■,nan,20,11,2,0.55,0.45,2.75,3,2,0,66.7,0,-,20,4,2,12,32.5,29,20,5,77.6,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,11,,ストックトンカーティス,4,■,■,■,■,nan,47,30,4,0.6382978723404256,0.5531914893617021,7.50,10,8,1,80.0,1,0.25,17,2,4,7,16.2,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,13,L,久保田雅人,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,8,58.8,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,16,,濱本豊,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,18,,古賀健太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,21,,井口直紀,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,5,6.7,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,22,,藤岡諒馬,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,24,,米田亘希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,2,2,14.3,0,0,0,-,,,,,,,,
2021-02-07,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,127,79,8,0.6220472440944882,0.5590551181102362,19.75,30,22,2,73.3,6,1.50,106,10,13,32,13.9,84,40,20,59.5,109,63,3,57.8,5,1.25,5.7,60.0
