試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-24,大分三好ヴァイセアドラー,1,,バグナスブライアン,5,■,■,■,■,■,32,20,2,0.625,0.5625,4.00,7,5,0,71.4,0,-,16,1,4,1,1.6,29,7,9,39.7,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,4,,勝将哉,1,nan,nan,□,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1,1,30.0,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,5,,大西基之,5,■,■,■,■,■,11,3,0,0.2727272727272727,0.2727272727272727,0.60,0,0,0,-,1,0.20,11,1,0,1,11.4,3,2,0,66.7,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,7,L,松尾敬介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,9,,林一壽,5,■,■,■,■,■,10,3,2,0.3,0.1,0.60,0,0,0,-,1,0.20,8,0,1,0,-3.1,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,10,,山田滉太,5,■,■,■,■,■,29,13,3,0.4482758620689655,0.3448275862068966,2.60,4,4,0,100.0,1,0.20,15,1,8,3,-1.7,34,9,15,48.5,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,11,,ストックトンカーティス,5,■,■,■,■,■,41,19,1,0.4634146341463415,0.43902439024390244,3.80,19,9,0,47.4,0,-,19,0,5,5,0.0,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,13,L,久保田雅人,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,6,52.9,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,15,,高松卓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,18,,古賀健太,4,□,□,nan,□,□,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,21,,井口直紀,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,1,3,3,5.6,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,22,,藤岡諒馬,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,24,,米田亘希,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2021-01-24,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,128,60,8,0.46875,0.40625,12.00,30,18,0,60.0,3,0.60,97,4,21,15,2.6,88,25,31,46.0,117,63,9,53.8,11,2.20,5.1,68.9
