試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-12-05,大分三好ヴァイセアドラー,1,,バグナスブライアン,5,■,■,■,■,■,43,23,3,0.5348837209302325,0.46511627906976744,4.60,8,5,1,62.5,1,0.20,19,0,7,4,-3.9,45,19,12,55.6,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,4,,勝将哉,5,■,■,■,■,■,19,10,0,0.5263157894736842,0.5263157894736842,2.00,1,1,0,100.0,0,-,11,0,1,0,-2.3,30,11,6,46.7,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,5,,大西基之,5,■,■,■,■,■,6,4,0,0.6666666666666666,0.6666666666666666,0.80,0,0,0,-,2,0.40,16,0,1,3,3.1,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,7,L,松尾敬介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,9,,林一壽,5,■,■,■,■,■,6,4,0,0.6666666666666666,0.6666666666666666,0.80,0,0,0,-,1,0.20,15,0,1,4,5.0,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,10,,山田滉太,5,□,□,□,□,□,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,8,1,3,1,6.2,4,2,2,75.0,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,11,,ストックトンカーティス,5,■,■,■,■,■,45,20,3,0.4444444444444444,0.37777777777777777,4.00,24,11,2,45.8,1,0.20,17,0,5,3,-2.9,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,13,L,久保田雅人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,15,,高松卓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,18,,古賀健太,5,□,□,□,□,□,6,4,0,0.6666666666666666,0.6666666666666666,0.80,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,21,,井口直紀,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,22,,藤岡諒馬,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,13,0,2,3,1.9,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,24,,米田亘希,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-12-05,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,126,65,7,0.5158730158730159,0.4603174603174603,13.00,34,17,4,50.0,6,1.20,105,1,21,18,0.2,93,39,23,54.3,132,69,10,52.3,11,2.20,6.6,67.9
