試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-18,日立リヴァーレ,東洋紡オーキス,1,,板橋恵,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,1,0,0,0.0,1,0.25,23,1,0,10,14.3,1,0,0,0.0,3
1999-12-18,日立リヴァーレ,東洋紡オーキス,2,,馬場美保,4,■,■,■,■,nan,53,18,3,34.0,28.3,4.50,0,0,0,-,1,0.25,12,0,1,4,8.3,9,7,0,77.8,19
1999-12-18,日立リヴァーレ,東洋紡オーキス,3,,澤川理恵子,1,■,nan,nan,nan,nan,6,2,0,33.3,33.3,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
1999-12-18,日立リヴァーレ,東洋紡オーキス,4,,大沼綾子,4,□,□,□,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,2,0.50,8,1,1,2,16.2,3,2,0,66.7,8
1999-12-18,日立リヴァーレ,東洋紡オーキス,6,,岡美智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-18,日立リヴァーレ,東洋紡オーキス,7,,緑川稚代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-18,日立リヴァーレ,東洋紡オーキス,8,,野口いづみ,4,■,■,■,■,nan,33,13,2,39.4,33.3,3.25,0,0,0,-,0,-,18,1,1,11,20.8,16,13,0,81.2,14
1999-12-18,日立リヴァーレ,東洋紡オーキス,9,,戸井田美紀,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,0,0,0,-,1,0.25,15,0,1,7,11.7,2,2,0,100.0,16
1999-12-18,日立リヴァーレ,東洋紡オーキス,10,L,谷出直子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,23,0,67.6,0
1999-12-18,日立リヴァーレ,東洋紡オーキス,11,,尾形かつえ,3,□,□,□,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,2,0,0,0,0.0,2,1,0,50.0,7
1999-12-18,日立リヴァーレ,東洋紡オーキス,13,,田原香理,3,nan,■,■,■,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,7,2.33,10,0,0,3,7.5,0,0,0,-,9
1999-12-18,日立リヴァーレ,東洋紡オーキス,16,,山田自子,4,■,■,■,□,nan,12,2,0,16.7,16.7,0.50,0,0,0,-,0,-,4,0,0,1,6.2,10,8,0,80.0,2
1999-12-18,日立リヴァーレ,東洋紡オーキス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,64,7,37.4,33.3,16.00,1,0,0,0.0,13,3.25,94,3,4,38,12.9,77,56,0,72.7,80
