試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,1,,丸山紗季,4,□,□,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,1,0.25,9,0,1,0,-2.8,14,4,4,42.9
2019-10-19,3,,間橋香織,4,■,■,■,■,nan,34,13,0,0.38235294117647056,0.38235294117647056,3.25,3,2,0,66.7,2,0.50,12,0,0,1,2.1,41,10,16,43.9
2019-10-19,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6
2019-10-19,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-19,6,,綿引菜都美,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,0,0,0,-,4,1.00,9,0,1,0,-2.8,0,0,0,-
2019-10-19,7,,雪丸梢,4,■,■,■,■,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,0,-,10,0,0,4,10.0,1,1,0,100.0
2019-10-19,8,,マナバットアレオナ　デニス,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-
2019-10-19,9,,舛田紗淑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-10-19,10,,リーシモーン,4,■,■,■,■,nan,67,26,6,0.3880597014925373,0.29850746268656714,6.50,16,7,1,43.8,0,-,15,1,2,4,10.0,15,1,8,33.3
2019-10-19,11,,杉原若葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-10-19,12,,浮島杏加子,2,■,■,nan,nan,nan,20,5,1,0.25,0.2,2.50,2,0,0,0.0,0,-,6,0,0,1,4.2,0,0,0,-
2019-10-19,14,,細沼綾,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0
2019-10-19,15,,小西愛衣,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2019-10-19,16,,星加輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-10-19,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,52,8,0.33986928104575165,0.2875816993464052,13.00,21,9,1,42.9,8,2.00,84,1,6,17,4.5,84,22,32,45.2
