試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-21,KUROBEアクアフェアリーズ,1,,丸山紗季,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,3,,間橋香織,4,■,■,■,■,nan,38,12,2,0.3157894736842105,0.2631578947368421,3.00,1,0,0,0.0,0,-,10,1,0,2,15.0,31,11,5,43.5
2019-12-21,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,4,73.9
2019-12-21,KUROBEアクアフェアリーズ,5,,白崎麻友香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,7,,雪丸梢,4,■,■,■,■,nan,20,9,0,0.45,0.45,2.25,1,0,0,0.0,2,0.50,12,0,0,3,6.2,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,9,,舛田紗淑,4,■,■,■,■,nan,21,9,2,0.42857142857142855,0.3333333333333333,2.25,1,0,1,0.0,0,-,20,1,2,9,13.8,37,12,10,45.9
2019-12-21,KUROBEアクアフェアリーズ,10,,リーシモーン,4,■,■,■,■,nan,58,23,6,0.39655172413793105,0.29310344827586204,5.75,9,4,2,44.4,1,0.25,16,0,3,4,1.6,1,1,0,100.0
2019-12-21,KUROBEアクアフェアリーズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,12,,浮島杏加子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,14,,細沼綾,4,■,■,■,■,nan,20,7,0,0.35,0.35,1.75,0,0,0,-,2,0.50,14,1,2,5,12.5,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,15,,小西愛衣,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,12,0,1,3,4.2,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,16,,星加輝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-12-21,KUROBEアクアフェアリーズ,17,,白岩蘭奈,1,nan,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0
2019-12-21,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,62,10,0.3780487804878049,0.3170731707317073,15.50,12,4,3,33.3,6,1.50,91,3,8,29,9.1,95,39,19,51.1
