試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-11-11,埼玉アザレア,18,,前田将武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,埼玉アザレア,21,,石井和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,埼玉アザレア,24,,冨永航一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,埼玉アザレア,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,52,11,0.3969465648854962,0.31297709923664124,13.00,15,9,2,60.0,8,2.00,96,1,10,17,2.9,82,52,14,72.0
2018-11-11,つくばユナイテッドSunGAIA,2,,浜崎勇矢,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,nan,nan,16,5,1,0.3125,0.25,1.67,0,0,0,-,0,-,6,0,3,0,-12.5,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,4,,阿部航平,3,■,■,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,1,0.33,8,0,2,2,0.0,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,0,-,11,1,0,6,22.7,21,14,1,69.0
2018-11-11,つくばユナイテッドSunGAIA,7,,奥田基嗣,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,nan,nan,37,15,2,0.40540540540540543,0.35135135135135137,5.00,10,4,0,40.0,0,-,13,1,2,3,9.6,24,16,2,70.8
2018-11-11,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,nan,nan,17,6,1,0.35294117647058826,0.29411764705882354,2.00,6,2,0,33.3,3,1.00,12,0,0,1,2.1,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,1,3,5.6,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,12,,土井友登,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,14,,勝本真太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,17,L,桝谷周呈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,1,57.7
2018-11-11,つくばユナイテッドSunGAIA,19,,内海聡太,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,21,,佐藤隼一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,31,5,0.34831460674157305,0.29213483146067415,10.33,16,6,0,37.5,5,1.67,62,2,9,15,5.6,58,37,4,67.2
2018-11-11,富士通カワサキレッドスピリッツ,1,,中川剛,2,nan,□,■,nan,nan,9,3,2,0.3333333333333333,0.1111111111111111,1.50,5,2,1,40.0,2,1.00,6,0,0,3,12.5,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,3,,田中紀幸,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,4,,柳田百織,2,■,■,nan,nan,nan,13,5,0,0.38461538461538464,0.38461538461538464,2.50,4,1,0,25.0,2,1.00,7,0,1,3,7.1,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,5,,横田圭祐,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,6,,小林慎平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5
2018-11-11,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,2,0.67,9,0,1,3,5.6,1,0,1,50.0
2018-11-11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,nan,nan,14,9,0,0.6428571428571429,0.6428571428571429,3.00,0,0,0,-,1,0.33,15,0,3,3,0.0,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,23,10,2,0.43478260869565216,0.34782608695652173,3.33,0,0,0,-,2,0.67,10,0,2,1,-2.5,23,11,4,56.5
2018-11-11,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,1,61.1
2018-11-11,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,28,14,0,0.5,0.5,4.67,0,0,0,-,1,0.33,10,0,3,2,-2.5,14,10,2,78.6
2018-11-11,富士通カワサキレッドスピリッツ,17,,角大樹,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0
2018-11-11,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,3,1.00,12,0,2,2,0.0,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,19,,尾木将,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-11-11,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,46,5,0.4791666666666667,0.4270833333333333,15.33,9,3,1,33.3,13,4.33,74,1,15,17,2.0,53,28,10,62.3
2018-11-16,東京ヴェルディ,2,L,浅岡遥太,3,●,●,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0
2018-11-16,東京ヴェルディ,3,L,冷水亮,2,nan,nan,●,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,5,59.1
2018-11-16,東京ヴェルディ,5,,田尻信太郎,4,■,■,■,■,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,20,0,4,2,-2.5,2,0,0,0.0
2018-11-16,東京ヴェルディ,6,,中野壮一朗,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,4,1.33,6,0,1,1,0.0,1,0,0,0.0
2018-11-16,東京ヴェルディ,7,,倉田真,4,■,■,■,■,nan,29,9,3,0.3103448275862069,0.20689655172413793,2.25,7,1,2,14.3,2,0.50,12,1,4,1,2.1,5,3,1,70.0
2018-11-16,東京ヴェルディ,8,,北崎文弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-16,東京ヴェルディ,9,,井上浩太,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-16,東京ヴェルディ,10,,三浦拓也,4,■,■,■,■,nan,21,6,2,0.2857142857142857,0.19047619047619047,1.50,1,0,0,0.0,0,-,17,0,6,0,-8.8,52,21,19,58.7
2018-11-16,東京ヴェルディ,14,,山下道生,4,■,■,■,■,nan,16,5,0,0.3125,0.3125,1.25,0,0,0,-,2,0.50,11,1,0,5,20.5,1,0,0,0.0
2018-11-16,東京ヴェルディ,15,,工藤巧,4,■,■,■,■,nan,41,15,5,0.36585365853658536,0.24390243902439024,3.75,15,7,2,46.7,0,-,17,0,1,8,10.3,0,0,0,-
2018-11-16,東京ヴェルディ,18,,大下将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-16,東京ヴェルディ,20,,中村龍哉,1,nan,nan,nan,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2018-11-16,東京ヴェルディ,24,,増田純平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2018-11-16,東京ヴェルディ,25,,與崎風人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-16,東京ヴェルディ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,41,11,0.33064516129032256,0.24193548387096775,10.25,23,8,4,34.8,8,2.00,92,2,17,18,2.4,78,32,26,57.7
2018-11-16,警視庁フォートファイターズ,1,,小川貴大,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-16,警視庁フォートファイターズ,2,,伊藤裕之介,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,26,0,2,6,3.8,0,0,0,-
2018-11-16,警視庁フォートファイターズ,4,,加藤啓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-16,警視庁フォートファイターズ,5,,大野隆一,4,■,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,2,0.50,9,0,1,0,-2.8,0,0,0,-
2018-11-16,警視庁フォートファイターズ,6,,松本幸博,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,4,0,3,37.5
2018-11-16,警視庁フォートファイターズ,10,,豊田将人,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2018-11-16,警視庁フォートファイターズ,12,,小川功太,4,■,■,■,■,nan,41,18,2,0.43902439024390244,0.3902439024390244,4.50,2,1,1,50.0,4,1.00,15,1,4,3,5.0,8,3,5,68.8
2018-11-16,警視庁フォートファイターズ,13,,中村航太朗,4,■,■,■,■,nan,37,12,6,0.32432432432432434,0.16216216216216217,3.00,3,0,2,0.0,4,1.00,17,1,6,4,2.9,13,6,4,61.5
2018-11-16,警視庁フォートファイターズ,14,,中道元貴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-
2018-11-16,警視庁フォートファイターズ,15,,河西敦司,4,■,■,■,■,nan,23,7,5,0.30434782608695654,0.08695652173913043,1.75,5,2,3,40.0,1,0.25,12,0,4,2,-4.2,0,0,0,-
2018-11-16,警視庁フォートファイターズ,16,,金子優海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-16,警視庁フォートファイターズ,19,L,神谷昴紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,49,14,20,49.0
2018-11-16,警視庁フォートファイターズ,21,L,古田彰紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-16,警視庁フォートファイターズ,22,,阿部翼,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,6,1.50,9,0,1,0,-2.8,0,0,0,-
2018-11-16,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,50,13,0.4065040650406504,0.3008130081300813,12.50,10,3,6,30.0,17,4.25,99,2,21,18,1.3,74,23,32,52.7
2018-11-17,富士通カワサキレッドスピリッツ,1,,中川剛,5,■,■,■,■,■,48,27,1,0.5625,0.5416666666666666,5.40,22,10,0,45.5,1,0.20,23,0,4,6,2.2,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,3,,田中紀幸,1,nan,nan,nan,□,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,4,,柳田百織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,6,L,小林慎平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,7,,加藤大雄,5,■,□,■,■,■,9,5,1,0.5555555555555556,0.4444444444444444,1.00,0,0,0,-,4,0.80,12,0,1,2,2.1,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,8,,後藤滉貴,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,9,,手塚奨,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,1,0,0,0.0
2018-11-17,富士通カワサキレッドスピリッツ,10,,岡村義郎,4,nan,■,■,■,■,11,5,1,0.45454545454545453,0.36363636363636365,1.25,0,0,0,-,3,0.75,13,1,2,4,11.5,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,11,,浅野卓雅,5,■,■,■,■,■,35,21,1,0.6,0.5714285714285714,4.20,4,3,0,75.0,0,-,19,0,3,3,0.0,45,23,6,57.8
2018-11-17,富士通カワサキレッドスピリッツ,12,L,芳賀広大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,4,89.5
2018-11-17,富士通カワサキレッドスピリッツ,14,,岩井浩二,5,■,■,■,■,■,28,13,2,0.4642857142857143,0.39285714285714285,2.60,0,0,0,-,1,0.20,18,2,3,3,11.1,18,7,6,55.6
2018-11-17,富士通カワサキレッドスピリッツ,17,,角大樹,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,1,1,0,100.0,0,-,1,0,1,0,-25.0,1,0,1,50.0
2018-11-17,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,19,,尾木将,4,nan,□,■,■,■,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,12,0,2,4,4.2,0,0,0,-
2018-11-17,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,138,74,6,0.5362318840579711,0.4927536231884058,14.80,27,14,0,51.9,11,2.20,114,3,18,24,3.9,84,45,17,63.7
2018-11-17,きんでんトリニティーブリッツ,1,,岡本侑,5,■,■,■,■,■,52,33,1,0.6346153846153846,0.6153846153846154,6.60,15,7,1,46.7,0,-,15,0,2,5,5.0,23,17,1,76.1
2018-11-17,きんでんトリニティーブリッツ,3,L,長濱裕,2,nan,nan,nan,〇,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3
2018-11-17,きんでんトリニティーブリッツ,4,,今田善仁,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,5,L,大賀惠介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,6,72.0
2018-11-17,きんでんトリニティーブリッツ,6,,塩大地,1,nan,nan,nan,nan,■,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,7,,田畑翔伍,5,■,■,■,■,■,21,8,0,0.38095238095238093,0.38095238095238093,1.60,1,0,0,0.0,1,0.20,10,1,2,5,17.5,32,19,4,65.6
2018-11-17,きんでんトリニティーブリッツ,8,,繁田康平,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,2,0.50,9,0,1,0,-2.8,1,1,0,100.0
2018-11-17,きんでんトリニティーブリッツ,9,,内園徹,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,-4.2,3,2,0,66.7
2018-11-17,きんでんトリニティーブリッツ,11,,毛利光生,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,23,3,3,5,15.2,2,0,0,0.0
2018-11-17,きんでんトリニティーブリッツ,12,,新谷俊揮,4,□,□,nan,□,□,6,1,0,0.16666666666666666,0.16666666666666666,0.25,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50.0
2018-11-17,きんでんトリニティーブリッツ,15,,小野義隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,16,,山本寛生,4,□,nan,□,□,□,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,17,,和治裕太,5,■,■,■,■,■,33,11,3,0.3333333333333333,0.24242424242424243,2.20,12,6,1,50.0,2,0.40,17,1,5,1,0.0,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,19,,黒木隆生,5,■,■,■,■,■,22,7,1,0.3181818181818182,0.2727272727272727,1.40,0,0,0,-,2,0.40,10,0,3,0,-7.5,0,0,0,-
2018-11-17,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,149,65,7,0.436241610738255,0.38926174496644295,13.00,28,13,2,46.4,8,1.60,104,6,18,22,6.7,95,59,12,68.4
2018-11-17,つくばユナイテッドSunGAIA,2,,浜崎勇矢,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,nan,nan,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,4,1.33,3,0,2,0,-16.7,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,4,,阿部航平,3,■,■,□,nan,nan,6,4,1,0.6666666666666666,0.5,1.33,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,3,■,■,■,nan,nan,23,8,1,0.34782608695652173,0.30434782608695654,2.67,0,0,0,-,0,-,14,2,6,4,10.7,18,7,2,44.4
2018-11-17,つくばユナイテッドSunGAIA,7,,奥田基嗣,3,□,□,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,nan,nan,24,12,0,0.5,0.5,4.00,5,1,0,20.0,1,0.33,15,0,2,3,1.7,37,11,11,44.6
2018-11-17,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,1,0,0,0.0,0,-,10,0,1,2,2.5,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,2,1,-2.3,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,14,,勝本真太郎,1,□,nan,nan,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,17,L,桝谷周呈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,3,38.9
2018-11-17,つくばユナイテッドSunGAIA,19,,内海聡太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,21,,佐藤隼一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,42,6,0.4772727272727273,0.4090909090909091,14.00,6,1,0,16.7,8,2.67,73,2,15,17,3.4,64,20,16,43.8
2018-11-17,長野GaRons,1,,渡邉稜,3,■,■,■,nan,nan,8,6,1,0.75,0.625,2.00,0,0,0,-,0,-,13,0,3,6,5.8,0,0,0,-
2018-11-17,長野GaRons,2,,松橋拓也,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,1,1,0,100.0,1,0.33,16,2,3,5,15.6,1,1,0,100.0
2018-11-17,長野GaRons,3,,清水一生,3,■,■,■,nan,nan,33,8,3,0.24242424242424243,0.15151515151515152,2.67,1,0,1,0.0,2,0.67,10,0,3,2,-2.5,22,9,5,52.3
2018-11-17,長野GaRons,4,,藤井啓太,3,■,■,■,nan,nan,26,12,2,0.46153846153846156,0.38461538461538464,4.00,4,2,2,50.0,2,0.67,12,2,0,4,25.0,18,7,5,52.8
2018-11-17,長野GaRons,5,L,夏目真吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,長野GaRons,6,,浅岡一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,長野GaRons,10,,坂口舜,3,■,■,■,nan,nan,7,3,2,0.42857142857142855,0.14285714285714285,1.00,1,0,0,0.0,2,0.67,12,0,0,2,4.2,0,0,0,-
2018-11-17,長野GaRons,11,,青木宏門,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,長野GaRons,15,,横瀬将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,長野GaRons,16,,北沢健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,長野GaRons,19,L,山田広大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,4,66.7
2018-11-17,長野GaRons,20,,鰐川怜児,3,■,■,■,nan,nan,13,7,1,0.5384615384615384,0.46153846153846156,2.33,1,0,0,0.0,3,1.00,14,1,0,8,21.4,2,1,0,50.0
2018-11-17,長野GaRons,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,40,10,0.41237113402061853,0.30927835051546393,13.33,8,3,3,37.5,10,3.33,77,5,9,27,12.3,58,26,14,56.9
2018-11-17,トヨタ自動車サンホークス,2,,渕江陵友,4,■,■,■,■,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.00,0,0,0,-,0,-,18,0,5,6,1.4,23,15,1,67.4
2018-11-17,トヨタ自動車サンホークス,3,,浅川成也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,4,,皆川昂太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,2,0.50,11,0,0,1,2.3,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,7,,東野晴輝,3,nan,□,■,■,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,2,73.7
2018-11-17,トヨタ自動車サンホークス,12,,石黒拓未,4,■,■,■,■,nan,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,1,0.25,14,0,0,3,5.4,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,13,,松下大悟,4,■,■,■,■,nan,43,22,5,0.5116279069767442,0.3953488372093023,5.50,19,6,4,31.6,0,-,15,1,2,9,18.3,37,24,6,73.0
2018-11-17,トヨタ自動車サンホークス,15,,坂本凱,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,16,,吉岡衛,4,■,■,■,■,nan,46,23,5,0.5,0.391304347826087,5.75,9,6,2,66.7,3,0.75,21,3,3,3,14.3,1,0,0,0.0
2018-11-17,トヨタ自動車サンホークス,17,,渕江祥平,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,18,,上坂将輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,19,,水口直希,3,■,■,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,22,,神代優司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-17,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,65,10,0.5,0.4230769230769231,16.25,28,12,6,42.9,8,2.00,99,4,12,26,7.6,80,52,9,70.6
2018-11-17,大同特殊鋼レッドスター,1,,伊澤啓生,4,■,■,■,■,nan,36,15,3,0.4166666666666667,0.3333333333333333,3.75,8,2,2,25.0,0,-,15,2,3,3,13.3,13,5,1,42.3
2018-11-17,大同特殊鋼レッドスター,3,,久保田雅人,4,■,■,■,■,nan,23,6,1,0.2608695652173913,0.21739130434782608,1.50,1,0,1,0.0,0,-,14,1,2,2,7.1,45,24,10,64.4
2018-11-17,大同特殊鋼レッドスター,4,,田中尚,4,■,■,■,■,nan,14,9,0,0.6428571428571429,0.6428571428571429,2.25,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-
2018-11-17,大同特殊鋼レッドスター,5,,平野晃多,3,■,nan,□,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,1,0.33,5,0,1,0,-5.0,0,0,0,-
2018-11-17,大同特殊鋼レッドスター,8,,藤元公貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-17,大同特殊鋼レッドスター,9,,長谷川優太,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,2,0,4.2,0,0,0,-
2018-11-17,大同特殊鋼レッドスター,10,,二五田大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
