試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,1,,上坂瑠子,4,■,■,■,■,nan,45,14,2,31.1,26.7,3.50,3,0,0,0.0,0,-,16,2,0,6,21.9,30,13,9,58.3,16
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,2,,小野寺友香,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,2,0,2,15.6,0,0,0,-,2
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,3,,堀井有蘭,3,nan,■,■,■,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,3,1.00,14,0,0,1,1.8,1,1,0,100.0,7
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,4,,窪田美侑,3,□,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,5,,タップハンナ,4,■,■,■,■,nan,24,13,1,54.2,50.0,3.25,0,0,0,-,4,1.00,9,0,1,2,2.8,1,0,0,0.0,17
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,7,L,齋藤加奈子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,6,58.8,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,10,,小池杏菜,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,11,,中村安里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,13,,長内美和子,4,■,■,■,■,nan,55,15,5,27.3,18.2,3.75,3,1,0,33.3,1,0.25,12,1,4,2,4.2,0,0,0,-,17
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,14,,入澤まい,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,2,0,1,0,-12.5,0,0,0,-,2
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,18,,境紗里奈,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,19,,野中瑠衣,4,■,■,■,■,nan,25,9,2,36.0,28.0,2.25,6,1,1,16.7,1,0.25,14,0,0,3,5.4,36,16,8,55.6,10
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,21,,雑賀恵斗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-21,日立リヴァーレ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,56,10,34.1,28.0,14.00,12,2,1,16.7,10,2.50,89,5,6,17,8.7,90,40,23,57.2,71
