試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-21,茂原アルカス,日立リヴァーレ,2,,橋口かおり,5,■,■,■,■,■,44,18,1,40.9,38.6,3.60,7,3,0,42.9,1,0.20,19,2,1,4,15.8,5,2,0,40.0,21
2006-01-21,茂原アルカス,日立リヴァーレ,3,L,福田優,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,22,0,66.7,0
2006-01-21,茂原アルカス,日立リヴァーレ,4,,東山由香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2006-01-21,茂原アルカス,日立リヴァーレ,5,,狩野美雪,5,■,■,■,■,■,53,22,4,41.5,34.0,4.40,0,0,0,-,1,0.20,15,1,0,1,7.0,35,27,0,77.1,24
2006-01-21,茂原アルカス,日立リヴァーレ,6,,角田真由美,5,■,■,■,■,■,28,11,1,39.3,35.7,2.20,0,0,0,-,2,0.40,10,0,0,1,2.5,0,0,0,-,13
2006-01-21,茂原アルカス,日立リヴァーレ,7,,田中弓貴,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,4,4,0,100.0,0
2006-01-21,茂原アルカス,日立リヴァーレ,8,,船崎恵視,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,2,3,4,20.0,0,0,0,-,4
2006-01-21,茂原アルカス,日立リヴァーレ,9,,田口恵,5,■,■,■,■,■,37,9,3,24.3,16.2,1.80,0,0,0,-,2,0.40,16,0,0,1,1.6,0,0,0,-,11
2006-01-21,茂原アルカス,日立リヴァーレ,11,,西村佳名子,5,■,■,■,■,■,17,9,1,52.9,47.1,1.80,0,0,0,-,0,-,17,1,0,3,9.1,24,17,0,70.8,10
2006-01-21,茂原アルカス,日立リヴァーレ,12,,秋山葵,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-01-21,茂原アルカス,日立リヴァーレ,13,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-21,茂原アルカス,日立リヴァーレ,14,,井西彩乃,3,nan,□,□,nan,□,13,2,1,15.4,7.7,0.67,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,2
2006-01-21,茂原アルカス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,71,11,37.0,31.2,14.20,7,3,0,42.9,8,1.60,106,6,6,19,9.8,101,72,0,71.3,85
