試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-31,パナソニックパンサーズ,1,,清水邦広,5,■,■,■,■,■,45,19,3,0.4222222222222222,0.35555555555555557,3.80,14,7,1,50.0,2,0.40,19,3,4,8,21.1,2,0,1,25.0,,,,,,,,
2021-01-31,パナソニックパンサーズ,2,,深津英臣,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,2,0.40,24,3,2,10,20.8,1,0,0,0.0,,,,,,,,
2021-01-31,パナソニックパンサーズ,4,,大竹壱青,1,nan,nan,nan,□,nan,6,1,2,0.16666666666666666,-0.16666666666666666,1.00,1,1,0,100.0,0,-,3,1,0,2,50.0,0,0,0,-,,,,,,,,
2021-01-31,パナソニックパンサーズ,5,,渡辺奏吾,4,nan,□,■,■,■,17,4,2,0.23529411764705882,0.11764705882352941,1.00,1,0,0,0.0,0,-,8,0,0,3,9.4,20,5,8,45.0,,,,,,,,
2021-01-31,パナソニックパンサーズ,6,,白澤健児,5,□,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,4,0.80,10,0,1,2,2.5,1,0,1,50.0,,,,,,,,
2021-01-31,パナソニックパンサーズ,7,,久原翼,4,■,■,nan,□,□,12,6,0,0.5,0.5,1.50,0,0,0,-,0,-,7,0,1,3,7.1,11,6,2,63.6,,,,,,,,
2021-01-31,パナソニックパンサーズ,8,,仲本賢優,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,5,2,2,60.0,,,,,,,,
2021-01-31,パナソニックパンサーズ,10,,山内晶大,5,■,■,■,■,■,7,3,1,0.42857142857142855,0.2857142857142857,0.60,0,0,0,-,3,0.60,15,0,0,2,3.3,3,0,1,16.7,,,,,,,,
2021-01-31,パナソニックパンサーズ,13,,クビアクミハウ,5,■,■,■,■,■,35,15,3,0.42857142857142855,0.34285714285714286,3.00,3,1,0,33.3,3,0.60,10,0,2,5,7.5,29,11,11,56.9,,,,,,,,
2021-01-31,パナソニックパンサーズ,16,L,伊賀亮平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,4,47.6,,,,,,,,
2021-01-31,パナソニックパンサーズ,20,,新貴裕,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-31,パナソニックパンサーズ,21,,兒玉康成,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-01-31,パナソニックパンサーズ,22,,小宮雄一郎,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,,,,,,,,
2021-01-31,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,51,11,0.38636363636363635,0.30303030303030304,10.20,19,9,1,47.4,15,3.00,103,7,11,39,13.6,93,32,30,50.5,147,64,11,43.5,17,3.40,9.5,44.5
