試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,1,,鴫原ひなた,2,,■,■,,,14,4,2,0.2857142857142857,0.14285714285714285,2.00,1,0,0,0.0,1,0.50,8,1,1,4,21.9,9,3,1,38.9
2019-11-09,3,,高橋沙織,1,■,,,,,9,1,1,0.1111111111111111,0.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,11,3,4,45.5
2019-11-09,5,,内瀬戸真実,5,■,■,■,■,■,28,11,0,0.39285714285714285,0.39285714285714285,2.20,3,1,0,33.3,1,0.20,16,0,2,2,0.0,35,13,12,54.3
2019-11-09,7,,志智真梨奈,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-09,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,5,59.1
2019-11-09,11,,荒木絵里香,5,■,■,■,■,■,24,13,1,0.5416666666666666,0.5,2.60,0,0,0,-,4,0.80,12,0,1,4,6.2,3,0,1,16.7
2019-11-09,12,,渡邊彩,5,□,■,■,■,■,15,6,0,0.4,0.4,1.20,0,0,0,-,1,0.20,14,2,0,6,25.0,0,0,0,-
2019-11-09,13,,オズソイネリマン,5,■,■,■,■,■,58,27,6,0.46551724137931033,0.3620689655172414,5.40,27,12,6,44.4,2,0.40,14,1,4,6,10.7,0,0,0,-
2019-11-09,14,,金本望,1,,,,,□,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2019-11-09,15,,杉郁香,1,■,,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-11-09,16,,中屋夏澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,17,,藪田美穂子,4,□,,□,■,■,13,2,3,0.15384615384615385,-0.07692307692307693,0.50,0,0,0,-,2,0.50,8,1,1,2,15.6,18,1,9,30.6
2019-11-09,18,,山上有紀,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,24,3,3,8,17.7,1,0,0,0.0
2019-11-09,20,,山形理沙子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,チーム合計,チーム合計,チーム合計,5,,,,,,167,66,13,0.39520958083832336,0.31736526946107785,13.20,31,13,6,41.9,11,2.20,102,8,15,32,12.0,90,25,33,46.1
