試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,19,10,1,52.6,47.4,2.50,0,0,0,-,1,0.25,9,0,1,1,0.0,1,0,0,0.0,11
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,4,,堀江美志,2,nan,□,□,nan,nan,6,2,0,33.3,33.3,1.00,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,2
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,5,,山崎のの花,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0,0,-,3
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,6,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,2,58.3,0
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,8,,吉野優理,4,■,■,■,■,nan,19,6,5,31.6,5.3,1.50,0,0,0,-,1,0.25,24,1,4,11,11.5,27,14,6,63.0,8
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,9,,内瀬戸真実,4,■,■,■,■,nan,50,18,4,36.0,28.0,4.50,0,0,0,-,1,0.25,13,1,0,4,15.4,25,15,6,72.0,20
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,10,,佐藤優花,1,nan,nan,□,nan,nan,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1,2,66.7,2
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,11,,青柳京古,4,■,■,■,■,nan,16,8,0,50.0,50.0,2.00,0,0,0,-,3,0.75,20,2,0,5,16.2,3,1,0,33.3,13
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,13,,中本葉月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,14,,椎名真子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,15,,ジョセフシャイナ,4,■,■,■,■,nan,44,15,2,34.1,29.5,3.75,10,3,1,30.0,2,0.50,11,0,0,3,6.8,1,0,0,0.0,17
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,20,,田川紘美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-,1
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,23,,大室璃紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0,0
2020-11-07,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,63,13,39.1,31.1,15.75,11,3,1,27.3,9,2.25,100,5,6,28,10.5,74,38,17,62.8,77
