試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,1,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,2,,大野果歩,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,8,0,1,1,0.0,0,0,0,-,5,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,3,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,4,,白井美沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,5,,中田紫乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,6,L,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,7,,クランヤナ,3,■,■,■,nan,nan,34,15,2,44.1,38.2,5.00,3,1,0,33.3,2,0.67,10,1,3,2,7.5,0,0,0,-,18,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,8,,小川愛里奈,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,1,0.33,10,0,2,3,2.5,0,0,0,-,9,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,9,,黒後愛,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,1,1,0,100.0,1,0.33,7,0,2,3,3.6,21,8,9,59.5,12,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,10,,関菜々巳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,11,L,水杉玲奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,2,40.0,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,12,,石川真佑,3,■,■,■,nan,nan,21,6,1,28.6,23.8,2.00,7,1,1,14.3,1,0.33,20,1,3,1,2.5,9,5,4,77.8,8,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,13,,野呂加南子,3,□,□,□,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,0,0,0,0,-,5,1,1,30.0,4,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,14,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-12-05,東レアローズ,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,48,4,42.5,38.9,16.00,11,3,1,27.3,6,2.00,73,2,12,16,4.1,45,17,16,55.6,56,100,32,4,32.0,4,1.33,4.7,54.9
