試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-07,東レアローズ,久光スプリングス,3,1,1,1,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,2,,大野果歩,4,■,■,■,■,nan,14,5,1,35.7,28.6,1.25,0,0,0,-,2,0.50,17,0,0,4,5.9,0,0,0,-,7,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,3,,伊藤望,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,1,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,4,,白井美沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,5,,中田紫乃,4,□,□,□,□,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,8,3,2,50.0,4,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,6,L,中島未来,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,7,,クランヤナ,4,■,■,■,■,nan,49,24,3,49.0,42.9,6.00,5,2,0,40.0,3,0.75,13,0,3,2,-1.9,2,1,1,75.0,27,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,8,,小川愛里奈,4,■,■,■,■,nan,18,8,1,44.4,38.9,2.00,0,0,0,-,0,-,11,2,1,2,20.5,0,0,0,-,10,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,9,,黒後愛,4,■,■,■,■,nan,35,12,1,34.3,31.4,3.00,4,0,0,0.0,0,-,19,3,0,5,22.4,4,3,1,87.5,15,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,10,,関菜々巳,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-,1,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,11,L,水杉玲奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,5,73.1,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,12,,石川真佑,4,■,■,■,■,nan,27,14,0,51.9,51.9,3.50,5,2,0,40.0,0,-,15,1,2,3,8.3,47,30,8,72.3,15,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,13,,野呂加南子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,14,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-07,東レアローズ,久光スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,68,6,45.3,41.3,17.00,14,4,0,28.6,5,1.25,97,7,8,20,10.3,77,46,18,71.4,80,144,60,12,41.7,4,1.00,6.0,56.8
