試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,1,,井上奈々朱,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,2,0.50,6,0,1,3,8.3,0,0,0,-,5
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,2,,大野果歩,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,0,-,11,0,0,2,4.5,1,0,0,0.0,4
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,4,,白井美沙紀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,5,,中田紫乃,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,6,L,中島未来,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,7,,クランヤナ,4,■,■,■,■,nan,52,23,4,44.2,36.5,5.75,5,2,0,40.0,0,-,20,2,2,6,15.0,0,0,0,-,25
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,8,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,9,,黒後愛,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,1,1,0,100.0,3,0.75,14,3,2,4,25.0,21,14,3,73.8,21
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,10,,関菜々巳,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,17,2,0,8,23.5,0,0,0,-,3
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,11,L,水杉玲奈,3,〇,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,12,,石川真佑,4,■,■,■,■,nan,31,14,4,45.2,32.3,3.50,4,0,2,0.0,1,0.25,17,1,3,6,10.3,34,17,6,58.8,16
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,13,,野呂加南子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,14,,大崎琴未,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,15,,坂本侑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-22,東レアローズ,KUROBEアクアフェアリーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,60,10,44.8,37.3,15.00,10,3,2,30.0,6,1.50,95,8,8,31,14.5,67,37,9,61.9,74
