試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,JTサンダーズ広島,2,,小野寺太志,4,■,■,■,■,nan,15,10,1,0.6666666666666666,0.6,2.50,0,0,0,-,1,0.25,13,0,0,1,1.9,2,1,1,75.0
2020-01-18,JTサンダーズ広島,3,,深津旭弘,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,17,0,2,3,1.5,0,0,0,-
2020-01-18,JTサンダーズ広島,4,,中島健太,4,■,■,■,■,nan,8,6,0,0.75,0.75,1.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2020-01-18,JTサンダーズ広島,5,,井上慎一朗,3,□,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,3,0,0,0.0
2020-01-18,JTサンダーズ広島,6,,エドガートーマス,4,■,■,■,■,nan,22,15,1,0.6818181818181818,0.6363636363636364,3.75,9,6,1,66.7,1,0.25,15,0,1,6,8.3,0,0,0,-
2020-01-18,JTサンダーズ広島,7,,八子大輔,3,□,nan,□,□,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-18,JTサンダーズ広島,8,,武智洸史,4,■,■,■,■,nan,17,10,1,0.5882352941176471,0.5294117647058824,2.50,0,0,0,-,2,0.50,11,1,1,3,13.6,15,10,3,76.7
2020-01-18,JTサンダーズ広島,10,L,井上航,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,6,70.8
2020-01-18,JTサンダーズ広島,15,L,唐川大志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,JTサンダーズ広島,17,,金子聖輝,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2020-01-18,JTサンダーズ広島,18,,山本将平,1,nan,nan,nan,□,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2020-01-18,JTサンダーズ広島,19,,陳建禎,4,■,■,■,■,nan,13,9,0,0.6923076923076923,0.6923076923076923,2.25,1,0,0,0.0,0,-,19,1,3,5,7.9,23,13,5,67.4
2020-01-18,JTサンダーズ広島,20,,筧本翔昂,2,□,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-01-18,JTサンダーズ広島,21,,ロジャーズ海,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,92,57,5,0.6195652173913043,0.5652173913043478,14.25,10,6,1,60.0,6,1.50,96,2,7,24,6.5,68,39,15,68.4
