試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-26,1,,西村駿佑,3,■,■,■,,,39,22,4,0.5641025641025641,0.46153846153846156,7.33,5,2,1,40.0,0,-,12,0,2,3,2.1,21,5,12,52.4
2020-01-26,2,,渕江陵友,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,2,0.67,7,0,1,0,-3.6,21,9,4,52.4
2020-01-26,3,,浅川成也,3,□,□,□,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2020-01-26,4,,皆川昂太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,5,,森本浩矢,3,■,■,■,,,8,4,2,0.5,0.25,1.33,0,0,0,-,2,0.67,12,0,0,5,10.4,0,0,0,-
2020-01-26,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,3,65.4
2020-01-26,12,,石黒拓未,3,■,■,■,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0,0,-
2020-01-26,13,,松下大悟,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,14,,田中一希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,15,,坂本凱,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,16,,吉岡衛,3,■,■,■,,,29,10,4,0.3448275862068966,0.20689655172413793,3.33,7,4,1,57.1,0,-,8,0,4,0,-12.5,2,0,0,0.0
2020-01-26,17,,渕江祥平,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-01-26,18,,上坂将輝,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,5,8.3,0,0,0,-
2020-01-26,22,L,神代優司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,チーム合計,チーム合計,チーム合計,3,,,,,,96,43,11,0.4479166666666667,0.3333333333333333,14.33,12,6,2,50.0,5,1.67,73,0,9,18,3.1,57,21,19,53.5
