試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-16,ジェイテクトSTINGS,1,,藤中優斗,4,■,■,■,■,nan,20,9,0,0.45,0.45,2.25,1,1,0,100.0,2,0.50,15,0,1,0,-1.7,19,6,5,44.7,,,,,,,,
2021-01-16,ジェイテクトSTINGS,2,,金丸晃大,2,□,nan,nan,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,,,,,,,,
2021-01-16,ジェイテクトSTINGS,3,,伏見大和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,4,,福山汰一,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,0,-,17,0,2,3,1.5,1,0,0,0.0,,,,,,,,
2021-01-16,ジェイテクトSTINGS,5,,饒書涵,4,■,■,■,■,nan,14,7,0,0.5,0.5,1.75,0,0,0,-,2,0.50,8,0,3,1,-6.2,11,4,2,45.5,,,,,,,,
2021-01-16,ジェイテクトSTINGS,6,,フォンテレスフェリペ,4,■,■,■,■,nan,29,12,0,0.41379310344827586,0.41379310344827586,3.00,3,1,0,33.3,0,-,15,0,3,1,-3.3,34,14,8,52.9,,,,,,,,
2021-01-16,ジェイテクトSTINGS,8,,郡浩也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,10,,小林光輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,11,,袴谷亮介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,14,,西田有志,4,■,■,■,■,nan,46,26,6,0.5652173913043478,0.43478260869565216,6.50,13,4,5,30.8,0,-,16,2,4,6,15.6,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,16,,久保山尚,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,1,-1.8,0,0,0,-,,,,,,,,
2021-01-16,ジェイテクトSTINGS,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,5,65.6,,,,,,,,
2021-01-16,ジェイテクトSTINGS,19,,浅野博亮,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2021-01-16,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,59,7,0.4957983193277311,0.4369747899159664,14.75,17,6,5,35.3,4,1.00,88,2,15,12,1.4,84,35,20,53.6,100,51,8,51.0,11,2.75,7.6,69.2
