試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-07,ジェイテクトSTINGS,1,,藤中優斗,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,10,0,0,3,7.5,18,8,8,66.7,,,,,,,,
2021-02-07,ジェイテクトSTINGS,2,,金丸晃大,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,3,,伏見大和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,4,,福山汰一,4,■,■,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,3,0.75,11,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,5,,饒書涵,4,■,■,■,■,nan,16,13,0,0.8125,0.8125,3.25,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,6,,フォンテレスフェリペ,4,■,■,■,■,nan,23,13,0,0.5652173913043478,0.5652173913043478,3.25,2,1,0,50.0,0,-,16,2,4,4,12.5,28,12,9,58.9,,,,,,,,
2021-02-07,ジェイテクトSTINGS,8,,郡浩也,3,□,nan,□,■,nan,10,6,0,0.6,0.6,2.00,3,2,0,66.7,1,0.33,9,1,1,2,13.9,5,2,2,60.0,,,,,,,,
2021-02-07,ジェイテクトSTINGS,10,,小林光輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,11,,袴谷亮介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,14,,西田有志,4,■,■,■,■,nan,35,18,4,0.5142857142857142,0.4,4.50,14,6,3,42.9,4,1.00,25,5,9,7,18.0,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,16,,久保山尚,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,2,4,3.3,1,0,0,0.0,,,,,,,,
2021-02-07,ジェイテクトSTINGS,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,3,67.6,,,,,,,,
2021-02-07,ジェイテクトSTINGS,19,,浅野博亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,97,56,4,0.5773195876288659,0.5360824742268041,14.00,19,9,3,47.4,11,2.75,96,8,18,24,9.9,69,32,22,62.3,96,47,10,49.0,7,1.75,5.2,48.7
