試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-07,ジェイテクトSTINGS,1,,藤中優斗,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,9,0,1,1,0.0,21,8,8,57.1,,,,,,,,
2020-11-07,ジェイテクトSTINGS,2,,金丸晃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,3,,伏見大和,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,4,1.33,12,1,2,5,14.6,1,0,1,50.0,,,,,,,,
2020-11-07,ジェイテクトSTINGS,4,,福山汰一,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,1,0.33,13,0,0,5,9.6,2,1,1,75.0,,,,,,,,
2020-11-07,ジェイテクトSTINGS,6,,フォンテレスフェリペ,3,■,■,■,nan,nan,21,9,2,0.42857142857142855,0.3333333333333333,3.00,3,1,1,33.3,2,0.67,14,0,3,5,3.6,10,4,1,45.0,,,,,,,,
2020-11-07,ジェイテクトSTINGS,7,,柳澤広平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,8,,郡浩也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,10,,小林光輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,11,,袴谷亮介,3,■,■,■,nan,nan,28,17,1,0.6071428571428571,0.5714285714285714,5.67,12,8,0,66.7,2,0.67,7,1,3,1,7.1,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,14,,西田有志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,16,,久保山尚,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,0,9,13.2,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,17,L,本間隆太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,,,,,,,,
2020-11-07,ジェイテクトSTINGS,19,,浅野博亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,68,33,3,0.4852941176470588,0.4411764705882353,11.00,15,9,1,60.0,9,3.00,73,2,9,26,8.6,43,19,13,59.3,88,41,9,46.6,3,1.00,-0.8,42.9
