試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-12-04,ジェイテクトSTINGS,1,,藤中優斗,4,■,■,■,■,nan,14,2,0,0.14285714285714285,0.14285714285714285,0.50,1,0,0,0.0,0,-,13,0,1,3,3.8,21,4,8,38.1,,,,,,,,
2020-12-04,ジェイテクトSTINGS,2,,金丸晃大,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,3,,伏見大和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,4,,福山汰一,4,■,■,■,■,nan,10,6,1,0.6,0.5,1.50,0,0,0,-,3,0.75,25,2,1,9,16.0,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,5,,饒書涵,4,■,■,■,■,nan,13,9,1,0.6923076923076923,0.6153846153846154,2.25,0,0,0,-,2,0.50,8,0,2,1,-3.1,1,1,0,100.0,,,,,,,,
2020-12-04,ジェイテクトSTINGS,6,,フォンテレスフェリペ,4,■,■,■,■,nan,18,7,1,0.3888888888888889,0.3333333333333333,1.75,6,4,0,66.7,1,0.25,16,1,4,6,9.4,36,11,12,47.2,,,,,,,,
2020-12-04,ジェイテクトSTINGS,7,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,10,,小林光輝,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,11,,袴谷亮介,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,14,,西田有志,4,■,■,■,■,nan,45,26,0,0.5777777777777777,0.5777777777777777,6.50,20,13,0,65.0,4,1.00,16,0,5,6,1.6,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,16,,久保山尚,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,4,66.7,,,,,,,,
2020-12-04,ジェイテクトSTINGS,19,,浅野博亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-04,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,101,50,3,0.49504950495049505,0.46534653465346537,12.50,27,17,0,63.0,11,2.75,92,3,15,27,6.5,67,20,24,47.8,112,54,7,48.2,6,1.50,3.6,49.3
