試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,2,,冨永こよみ,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,15,1,1,7,16.7,0,0,0,-
2019-12-01,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,3,1.00,7,0,0,3,10.7,0,0,0,-
2019-12-01,4,,堀江美志,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-01,6,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,1,35.0
2019-12-01,8,,吉野優理,3,■,■,■,nan,nan,38,9,3,0.23684210526315788,0.15789473684210525,3.00,3,0,0,0.0,1,0.33,11,3,0,6,40.9,11,5,2,54.5
2019-12-01,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,10,,佐藤優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,11,,青柳京古,3,■,■,■,nan,nan,10,1,0,0.1,0.1,0.33,0,0,0,-,0,-,14,0,0,5,8.9,2,2,0,100.0
2019-12-01,13,,井上美咲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,14,,椎名真子,3,■,■,■,nan,nan,36,11,3,0.3055555555555556,0.2222222222222222,3.67,1,1,0,100.0,0,-,14,1,0,2,10.7,26,12,5,55.8
2019-12-01,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,38,21,2,0.5526315789473685,0.5,7.00,8,3,1,37.5,4,1.33,12,0,1,2,2.1,1,1,0,100.0
2019-12-01,19,,仁井田桃子,2,nan,□,□,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,0.50,0,0,0,0,-,5,2,3,70.0
2019-12-01,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
2019-12-01,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,51,8,0.35664335664335667,0.3006993006993007,17.00,12,4,1,33.3,10,3.33,74,5,2,25,14.5,59,27,12,55.9
