試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,2,,積山春花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,3,,坂本奈々香,3,nan,□,■,■,nan,18,6,1,33.3,27.8,2.00,1,0,0,0.0,0,-,9,0,0,3,8.3,2,0,1,25.0,6
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,5,,石井里沙,4,■,■,■,■,nan,20,8,0,40.0,40.0,2.00,0,0,0,-,0,-,17,2,1,3,14.7,0,0,0,-,10
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,6,,鈴木裕子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,62.5,0,0,0,-,1
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,7,,中川千世,2,■,■,nan,nan,nan,12,3,1,25.0,16.7,1.50,0,0,0,-,0,-,4,0,0,2,12.5,5,0,4,40.0,3
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,8,,朝日優衣,4,□,□,■,■,nan,25,10,1,40.0,36.0,2.50,1,1,0,100.0,1,0.25,16,0,0,12,18.8,15,5,4,46.7,11
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,8,12,51.9,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,10,,森田麻実子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,13,L,山田美花,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,15,,鍋谷友理枝,4,■,■,■,■,nan,42,10,3,23.8,16.7,2.50,3,2,0,66.7,0,-,8,0,0,2,6.2,27,9,11,53.7,10
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,16,,堀江彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,17,,田原愛里,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,2,4,3.8,1,0,1,50.0,0
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,21,,クリスティアネフュルスト,4,■,■,■,■,nan,30,12,1,40.0,36.7,3.00,0,0,0,-,4,1.00,7,0,1,0,-3.6,0,0,0,-,16
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,22,,石田瑞穂,4,■,■,□,□,nan,30,6,0,20.0,20.0,1.50,3,0,0,0.0,0,-,11,0,0,2,4.5,4,2,2,75.0,6
2017-10-21,デンソーエアリービーズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,55,7,30.7,26.8,13.75,8,3,0,37.5,5,1.25,91,3,4,29,10.2,81,24,35,51.2,63
