試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,nan,16,10,1,0.625,0.5625,2.50,0,0,0,-,1,0.25,11,0,1,4,6.8,0,0,0,-
2019-10-19,PFUブルーキャッツ,3,L,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,PFUブルーキャッツ,4,,宇田沙織,4,□,■,■,■,nan,5,4,0,0.8,0.8,1.00,0,0,0,-,0,-,12,0,0,4,8.3,23,8,8,52.2
2019-10-19,PFUブルーキャッツ,5,,江畑幸子,4,□,□,□,□,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,PFUブルーキャッツ,6,,村上華澄,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,14,1,1,2,8.9,0,0,0,-
2019-10-19,PFUブルーキャッツ,8,,高相みな実,3,□,■,nan,□,nan,20,6,1,0.3,0.25,2.00,1,0,0,0.0,0,-,8,0,2,2,0.0,16,3,4,31.2
2019-10-19,PFUブルーキャッツ,9,,山下遥香,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,2,4,3.3,0,0,0,-
2019-10-19,PFUブルーキャッツ,11,,堀口あやか,4,■,□,■,■,nan,25,9,0,0.36,0.36,2.25,0,0,0,-,1,0.25,8,1,0,3,21.9,12,6,2,58.3
2019-10-19,PFUブルーキャッツ,12,,清水眞衣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-10-19,PFUブルーキャッツ,13,,津賀菜緒,4,■,■,■,■,nan,26,8,3,0.3076923076923077,0.19230769230769232,2.00,3,0,1,0.0,1,0.25,8,0,1,2,3.1,1,1,0,100.0
2019-10-19,PFUブルーキャッツ,14,,島畑奈緒子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,15.0,0,0,0,-
2019-10-19,PFUブルーキャッツ,17,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7
2019-10-19,PFUブルーキャッツ,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,PFUブルーキャッツ,33,,和才奈々美,2,■,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,14,2,2,21.4
2019-10-19,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,47,7,0.3949579831932773,0.33613445378151263,11.75,4,0,1,0.0,7,1.75,83,2,9,25,7.2,80,27,19,45.6
