試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-03,JTマーヴェラス,岡山シーガルズ,1,,芥川愛加,4,■,■,■,■,nan,20,8,1,40.0,35.0,2.00,1,0,0,0.0,1,0.25,12,0,0,3,6.2,0,0,0,-,9
2018-11-03,JTマーヴェラス,岡山シーガルズ,2,,林琴奈,4,□,□,■,■,nan,32,13,2,40.6,34.4,3.25,2,0,0,0.0,0,-,10,0,1,1,0.0,21,15,5,83.3,13
2018-11-03,JTマーヴェラス,岡山シーガルズ,3,,小川杏奈,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0,0,-,5
2018-11-03,JTマーヴェラス,岡山シーガルズ,4,,橘井友香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,5,,柴田真果,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,6,,田中瑞稀,4,■,■,■,■,nan,46,21,1,45.7,43.5,5.25,11,2,0,18.2,1,0.25,16,1,0,3,10.9,42,24,6,64.3,23
2018-11-03,JTマーヴェラス,岡山シーガルズ,7,,田中美咲,4,■,■,■,■,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,16,1,0,6,15.6,0,0,0,-,1
2018-11-03,JTマーヴェラス,岡山シーガルズ,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,9,,ミハイロヴィッチブランキツァ,4,■,■,■,■,nan,73,29,7,39.7,30.1,7.25,6,3,0,50.0,0,-,16,1,0,3,10.9,0,0,0,-,30
2018-11-03,JTマーヴェラス,岡山シーガルズ,10,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,11,,目黒優佳,3,■,■,nan,□,nan,9,3,2,33.3,11.1,1.00,0,0,0,-,0,-,6,0,0,0,0.0,11,7,3,77.3,3
2018-11-03,JTマーヴェラス,岡山シーガルズ,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,2,78.9,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,16,,山本美沙,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,JTマーヴェラス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,195,78,14,40.0,32.8,19.50,20,5,0,25.0,3,0.75,99,3,2,22,8.1,93,60,16,73.1,84
