試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-26,JTマーヴェラス,日立リヴァーレ,1,,川岡美由紀,3,■,■,■,nan,nan,24,10,2,41.7,33.3,3.33,0,0,0,-,0,-,12,0,2,1,2.1,27,17,0,63.0,10
1999-12-26,JTマーヴェラス,日立リヴァーレ,2,,吉澤智恵美,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,16,1,1,3,10.9,0,0,0,-,3
1999-12-26,JTマーヴェラス,日立リヴァーレ,3,,太田美保,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,3,1.00,15,0,0,1,1.7,0,0,0,-,10
1999-12-26,JTマーヴェラス,日立リヴァーレ,4,,平美由紀,3,■,■,■,nan,nan,27,8,1,29.6,25.9,2.67,0,0,0,-,0,-,7,0,0,1,3.6,7,5,0,71.4,8
1999-12-26,JTマーヴェラス,日立リヴァーレ,5,,江越由佳,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,5,1.67,8,0,1,1,3.1,0,0,0,-,10
1999-12-26,JTマーヴェラス,日立リヴァーレ,6,,佐々木和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,7,L,中嶋淑恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,8,,草崎早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,9,,菅山かおる,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,0,-,10,0,0,1,2.5,16,14,0,87.5,9
1999-12-26,JTマーヴェラス,日立リヴァーレ,10,,高橋めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,13,,朝倉香苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,15,,中川梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,JTマーヴェラス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,41,5,37.3,32.7,13.67,0,0,0,-,8,2.67,68,1,4,8,4.4,66,49,0,74.2,50
