試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,1,,鴫原ひなた,3,■,■,■,nan,nan,38,10,4,26.3,15.8,3.33,1,0,0,0.0,1,0.33,12,1,1,5,16.7,15,3,4,33.3,12,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,6,,村永奈央,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,7,,渡邊彩,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,0,-,8,1,0,5,28.1,0,0,0,-,8,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,8,L,榊原美沙都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,9,,辻彩乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,10,,熊井風音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,11,,荒木絵里香,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0,0,-,5,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,12,,グーパートポーンプン,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,13,,ソロカイテインドレ,3,■,■,■,nan,nan,35,9,5,25.7,11.4,3.00,8,3,2,37.5,0,-,9,0,2,2,0.0,0,0,0,-,9,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,14,,松本亜弥華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,17,,藪田美穂子,3,■,■,■,nan,nan,29,9,2,31.0,24.1,3.00,1,1,0,100.0,0,-,10,0,0,2,5.0,43,10,8,32.6,9,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,18,,山上有紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,19,L,安井由香子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,1,77.3,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,20,,山形理沙子,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-,0,,,,,,,,
2021-01-31,トヨタ車体クインシーズ,久光スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,40,12,29.6,20.7,13.33,10,4,2,40.0,2,0.67,56,2,5,19,9.8,69,21,13,39.9,44,113,40,6,35.4,12,4.00,17.6,47.1
