試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,2,0,4,23.1,0,0,0,-,2
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,3,■,■,■,nan,nan,18,10,0,55.6,55.6,3.33,0,0,0,-,1,0.33,11,1,1,3,13.6,9,3,2,44.4,12
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,3,■,■,■,nan,nan,31,11,2,35.5,29.0,3.67,1,1,0,100.0,0,-,11,1,0,2,13.6,32,8,10,40.6,12
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,3,■,■,■,nan,nan,36,11,0,30.6,30.6,3.67,1,0,0,0.0,1,0.33,10,0,0,2,5.0,0,0,0,-,12
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,10,,座安琴希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,13,,帯川きよら,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,1,0.33,17,2,1,7,20.6,0,0,0,-,9
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,2,0.67,11,0,1,5,9.1,0,0,0,-,9
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,7,76.3,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,25,,加藤光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-19,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,45,3,40.2,37.5,15.00,2,1,0,50.0,5,1.67,76,6,3,23,14.5,60,22,19,52.5,56
