試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-14,日立リヴァーレ,1,,上坂瑠子,5,■,■,■,■,■,55,13,3,0.23636363636363636,0.18181818181818182,2.60,4,2,1,50.0,2,0.40,15,0,2,5,5.0,49,21,13,56.1
2019-12-14,日立リヴァーレ,2,,小野寺友香,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-14,日立リヴァーレ,3,,堀井有蘭,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2019-12-14,日立リヴァーレ,4,,窪田美侑,5,■,■,■,■,■,32,13,2,0.40625,0.34375,2.60,0,0,0,-,1,0.20,15,0,1,3,3.3,32,17,5,60.9
2019-12-14,日立リヴァーレ,5,,タップハンナ,5,■,■,■,■,■,33,13,2,0.3939393939393939,0.3333333333333333,2.60,1,0,0,0.0,8,1.60,15,0,0,4,6.7,0,0,0,-
2019-12-14,日立リヴァーレ,6,,芳賀舞波,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,日立リヴァーレ,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,1,77.3
2019-12-14,日立リヴァーレ,8,,佐藤美弥,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.20,18,1,0,4,11.1,0,0,0,-
2019-12-14,日立リヴァーレ,9,,渡邊久惠,1,nan,□,nan,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,2.00,2,1,0,50.0,0,-,6,1,0,1,20.8,0,0,0,-
2019-12-14,日立リヴァーレ,10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,日立リヴァーレ,13,,長内美和子,5,■,■,■,■,■,64,19,2,0.296875,0.265625,3.80,4,1,0,25.0,0,-,15,1,2,4,10.0,8,3,3,56.2
2019-12-14,日立リヴァーレ,14,,入澤まい,5,■,■,■,■,■,21,7,3,0.3333333333333333,0.19047619047619047,1.40,0,0,0,-,1,0.20,16,2,1,3,15.6,0,0,0,-
2019-12-14,日立リヴァーレ,15,,土井さくら,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-12-14,日立リヴァーレ,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,215,67,12,0.3116279069767442,0.2558139534883721,13.40,11,4,1,36.4,13,2.60,106,5,6,25,9.2,102,49,22,58.8
