試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-24,1,,上坂瑠子,5,■,■,■,■,■,39,9,1,0.23076923076923078,0.20512820512820512,1.80,2,1,0,50.0,0,-,16,1,0,7,17.2,32,13,7,51.6
2019-11-24,2,,小野寺友香,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-11-24,3,,堀井有蘭,3,□,,□,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2019-11-24,4,,窪田美侑,5,■,■,■,■,■,26,6,0,0.23076923076923078,0.23076923076923078,1.20,2,0,0,0.0,0,-,10,0,0,3,7.5,41,17,16,61.0
2019-11-24,5,,タップハンナ,5,■,■,■,■,■,23,11,1,0.4782608695652174,0.43478260869565216,2.20,0,0,0,-,4,0.80,15,0,1,4,5.0,0,0,0,-
2019-11-24,6,,芳賀舞波,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,3,62.5
2019-11-24,8,,佐藤美弥,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,19,0,1,6,6.6,0,0,0,-
2019-11-24,9,,渡邊久惠,2,□,,,,□,13,4,0,0.3076923076923077,0.3076923076923077,2.00,1,0,0,0.0,0,-,3,0,1,0,-8.3,0,0,0,-
2019-11-24,10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,13,,長内美和子,5,■,■,■,■,■,49,22,6,0.4489795918367347,0.32653061224489793,4.40,2,1,0,50.0,0,-,11,0,1,0,-2.3,10,5,2,60.0
2019-11-24,14,,入澤まい,5,■,■,■,■,■,19,9,1,0.47368421052631576,0.42105263157894735,1.80,0,0,0,-,2,0.40,8,0,2,3,3.1,0,0,0,-
2019-11-24,15,,土井さくら,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2019-11-24,17,,オクム大庭冬美ハウィ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-24,チーム合計,チーム合計,チーム合計,5,,,,,,172,62,9,0.36046511627906974,0.3081395348837209,12.40,7,2,0,28.6,7,1.40,91,1,7,25,6.0,97,41,29,57.2
