試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-01-31,JTサンダーズ広島,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,2,,小野寺太志,4,■,■,■,■,nan,14,6,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,2,0.50,15,0,2,5,5.0,1,0,0,0.0,,,,,,,,
2021-01-31,JTサンダーズ広島,3,,深津旭弘,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,8,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-01-31,JTサンダーズ広島,4,,中島健太,4,■,■,■,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,1,0.25,9,0,0,1,2.8,4,2,0,50.0,,,,,,,,
2021-01-31,JTサンダーズ広島,5,,井上慎一朗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,6,,エドガートーマス,4,■,■,■,■,nan,33,20,4,0.6060606060606061,0.48484848484848486,5.00,14,6,3,42.9,1,0.25,17,2,3,7,17.6,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,8,,武智洸史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,9,,新井雄大,4,■,■,■,■,nan,23,5,2,0.21739130434782608,0.13043478260869565,1.25,4,0,1,0.0,3,0.75,14,2,3,4,16.1,35,16,8,57.1,,,,,,,,
2021-01-31,JTサンダーズ広島,10,,井上航,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50.0,,,,,,,,
2021-01-31,JTサンダーズ広島,12,,合田心平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,15,L,唐川大志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,2,55.6,,,,,,,,
2021-01-31,JTサンダーズ広島,17,,金子聖輝,3,□,□,nan,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-31,JTサンダーズ広島,18,,山本将平,2,nan,nan,□,■,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.50,1,0,1,0.0,1,0.50,3,0,0,2,16.7,9,7,0,77.8,,,,,,,,
2021-01-31,JTサンダーズ広島,19,,陳建禎,3,■,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,1,0.33,14,2,2,5,19.6,15,4,4,40.0,,,,,,,,
2021-01-31,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,48,8,0.46153846153846156,0.38461538461538464,12.00,19,6,5,31.6,9,2.25,89,6,10,24,10.7,81,36,15,53.7,108,58,13,53.7,10,2.50,9.9,60.9
