試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2021-02-06,JTサンダーズ広島,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,2,,小野寺太志,5,■,■,■,■,■,15,11,1,0.7333333333333333,0.6666666666666666,2.20,0,0,0,-,2,0.40,12,0,2,0,-4.2,1,0,0,0.0,,,,,,,,
2021-02-06,JTサンダーズ広島,3,,深津旭弘,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,22,1,1,9,13.6,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,4,,中島健太,5,■,■,■,■,■,6,4,0,0.6666666666666666,0.6666666666666666,0.80,0,0,0,-,1,0.20,11,0,1,1,0.0,2,0,0,0.0,,,,,,,,
2021-02-06,JTサンダーズ広島,5,,井上慎一朗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,6,,エドガートーマス,5,■,■,■,■,■,45,22,3,0.4888888888888889,0.4222222222222222,4.40,23,12,2,52.2,1,0.20,17,0,6,5,-1.5,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,8,,武智洸史,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,2,0,6.2,1,0,1,50.0,,,,,,,,
2021-02-06,JTサンダーズ広島,9,,新井雄大,5,■,■,■,■,■,19,8,3,0.42105263157894735,0.2631578947368421,1.60,1,0,1,0.0,2,0.40,19,3,3,3,15.8,22,7,5,43.2,,,,,,,,
2021-02-06,JTサンダーズ広島,10,,井上航,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,3,62.5,,,,,,,,
2021-02-06,JTサンダーズ広島,15,L,唐川大志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,5,6,53.3,,,,,,,,
2021-02-06,JTサンダーズ広島,17,,金子聖輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,18,,山本将平,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,3,0,-18.8,3,0,0,0.0,,,,,,,,
2021-02-06,JTサンダーズ広島,19,,陳建禎,4,nan,■,■,■,■,21,14,1,0.6666666666666666,0.6190476190476191,3.50,4,3,1,75.0,4,1.00,15,1,3,4,8.3,24,7,9,47.9,,,,,,,,
2021-02-06,JTサンダーズ広島,20,,坂下純也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,111,60,8,0.5405405405405406,0.46846846846846846,12.00,28,15,4,53.6,10,2.00,110,7,22,22,6.4,72,20,24,44.4,125,56,8,44.8,6,1.20,6.9,57.0
