試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-17,JTサンダーズ広島,2,,小野寺太志,3,■,■,■,nan,nan,13,9,0,0.6923076923076923,0.6923076923076923,3.00,0,0,0,-,6,2.00,7,0,1,5,14.3,1,1,0,100.0,,,,,,,,
2020-10-17,JTサンダーズ広島,3,,深津旭弘,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,19,0,0,7,9.2,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,4,,中島健太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,5,,井上慎一朗,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,6,,エドガートーマス,3,■,■,■,nan,nan,19,9,0,0.47368421052631576,0.47368421052631576,3.00,7,3,0,42.9,4,1.33,15,3,3,3,20.0,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,8,,武智洸史,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,2,1,1,50.0,2,0.67,6,0,2,2,0.0,16,10,3,71.9,,,,,,,,
2020-10-17,JTサンダーズ広島,10,L,井上航,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,11,,久原大輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,14,,熊倉允,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,,,,,,,,
2020-10-17,JTサンダーズ広島,16,,西知恕,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,5,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2020-10-17,JTサンダーズ広島,17,,金子聖輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,18,,山本将平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-17,JTサンダーズ広島,19,,陳建禎,3,■,■,■,nan,nan,22,10,1,0.45454545454545453,0.4090909090909091,3.33,3,2,0,66.7,1,0.33,17,0,1,5,5.9,13,8,1,65.4,,,,,,,,
2020-10-17,JTサンダーズ広島,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,38,2,0.475,0.45,12.67,13,6,1,46.2,14,4.67,74,3,8,24,9.5,43,29,4,72.1,106,38,8,35.8,3,1.00,1.4,50.0
