試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,浅田潮,1,■,,,,,8,1,0,0.125,0.125,1.00,0,0,0,-,0,-,3,0,1,2,8.3,9,3,4,55.6
2019-12-22,2,,鰐川怜児,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,4,0,2,0,-12.5,1,0,0,0.0
2019-12-22,3,,清水一生,2,,■,■,,,12,7,1,0.5833333333333334,0.5,3.50,0,0,0,-,0,-,5,0,2,2,0.0,17,5,3,38.2
2019-12-22,4,,横瀬将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,5,,松橋拓也,3,□,□,■,,,9,2,0,0.2222222222222222,0.2222222222222222,0.67,3,2,0,66.7,0,-,4,0,2,0,-12.5,0,0,0,-
2019-12-22,7,,青木宏門,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,9,,石坂ハスナヌ,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,8,0,2,1,-3.1,1,1,0,100.0
2019-12-22,10,,坂口舜,3,□,□,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
2019-12-22,11,,松下祐太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-
2019-12-22,12,L,山田広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,5,3,36.1
2019-12-22,13,L,三角尚久,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,15,,高瀬太一,2,■,■,,,,13,7,1,0.5384615384615384,0.46153846153846156,3.50,1,0,0,0.0,0,-,3,0,3,0,-25.0,0,0,0,-
2019-12-22,18,,酒井駿,3,■,■,■,,,18,5,0,0.2777777777777778,0.2777777777777778,1.67,0,0,0,-,2,0.67,8,1,0,1,15.6,19,3,6,31.6
2019-12-22,19,,渡部勇人,2,■,■,,,,3,2,1,0.6666666666666666,0.3333333333333333,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2019-12-22,チーム合計,チーム合計,チーム合計,3,,,,,,75,28,3,0.37333333333333335,0.3333333333333333,9.33,4,2,0,50.0,5,1.67,49,1,14,9,-0.5,65,17,16,38.5
